219,1760.3300,1760.9800,A:,まあそうだな。
220,1776.6150,1777.1050,A:,よっし
221,1779.1400,1779.6900,A:,ん？座る？
222,1780.5750,1781.0850,A:,はいはい
223,1786.3150,1789.0050,A:,そんなこと言ってるとなんか段々近づいてくるっていう
224,1793.5500,1795.4200,A:,す少し引こうぜ。{笑}
225,1796.1000,1797.9050,A:,えどんどん寄ってくるから少し引こうぜ。
226,1799.8750,1801.3100,A:,ほらほらほらほら来た。来た。来た。来た。{笑}
227,1805.6850,1808.0700,A:,だんぶんえー段々どつぼにはまっていく。{笑}
228,1814.4150,1815.6250,A:,なんで乞食？{笑}
229,1820.7150,1821.9800,A:,金は天下の回りもの
230,1822.3850,1822.7400,A:,{笑}
231,1834.5600,1835.1300,A:,よし
232,1841.2050,1842.3100,A:,おわお座り{笑}
233,1843.0100,1844.0600,A:,なんでお座りが出てきた？
234,1859.3400,1860.0350,A:,うん{笑}
235,1877.9500,1879.4350,A:,だからただ楽ってだけでしょ？
236,1894.4200,1897.7550,A:,だいたいどうせお座りなんて楽楽だっていうだけであって
237,1898.3250,1898.7750,A:,別に
238,1900.1850,1901.2550,A:,結果は変わんねえだろ？
239,1909.4150,1911.2250,A:,それ、どんだけ無茶なことして
240,1914.0950,1914.6150,A:,はいはい
241,1917.3600,1917.7500,A:,はいはい
242,1918.8400,1919.1900,A:,何が？
243,1920.3550,1921.6250,A:,あれ俺経験値入ってねえな。
244,1924.4250,1927.0450,A:,はい入ってんのか？これ、ああ入ってるわ。、なんでもない。
245,1934.5750,1937.8500,A:,そうだよなー。俺いつのまにか上納っていうあれかと思った。
246,1942.0500,1942.1600,A:,ちょっ
247,1943.2000,1944.3000,A:,と多いかもな。
248,1945.9850,1946.8400,A:,あーそっち行っちゃった。
249,1958.7950,1963.3600,A:,こうグリム、グリムが、グリムの数が多いと、すごい増える。
250,1971.4400,1972.8100,A:,イチニチでとかね{笑}
251,1974.3600,1976.4450,A:,どんだけどんだけ共闘入ってんだよ。
252,1981.6050,1985.4950,A:,えーイチニチニートって休みの日はほぼニートのような生活ですが
253,1985.9300,1986.4100,A:,{笑}
254,1987.7450,1988.6150,A:,なんでもないです。
255,1989.9350,1990.9700,A:,イチニチはきついな。
256,1992.0350,1993.5000,A:,だえコルだってミッカだぜ。
257,2005.2650,2009.4200,A:,ニジューヨジカンやってコルのやつはキュージューナナからキュージューキューかな。
258,2010.5550,2011.2050,A:,{笑}
259,2014.3950,2015.0100,A:,どんぐらいだっけ？
260,2028.6150,2030.5500,A:,だからそこは思いっきり範囲攻撃が無いと
261,2038.0000,2038.7550,A:,んじゃ続行かな。
262,2040.5350,2042.3200,A:,こっちだこっち。、こっちだこっち{笑}
263,2049.5900,2051.9150,A:,歩きにくいなんてレベルじゃねえぞ。{笑}
264,2054.5800,2054.7450,A:,うん？
265,2061.6200,2063.0100,A:,うん、まあ
266,2063.6750,2065.9400,A:,ここに来るとだいたい貸切だぜ。俺
267,2066.7850,2067.4600,A:,最近は
268,2068.2150,2070.0050,A:,ちょきついな。それ{笑}
269,2071.5400,2074.3700,A:,いや危ねえっていうかラウが危ねえ。{笑}
270,2089.1550,2089.3750,A:,ん？
271,2091.9950,2092.8600,A:,ああちょっと多いな。{笑}
272,2095.1800,2096.3500,A:,んん{笑}
273,2098.5750,2100.0000,A:,ちょっと風多くないすか。
274,2103.4850,2105.0500,A:,風属性がちょっと多くないすか。
275,2105.4600,2106.8700,A:,気のせい？、無属性かな？
276,2112.0350,2115.0800,A:,風属性が多いのは一番しゃれにならないんですよ。当たらないから
277,2115.6300,2116.1100,A:,{笑}
278,2122.5300,2123.9100,A:,おおおおお？{笑}
279,2125.9350,2126.4400,A:,おーっと？
280,2159.0600,2160.1750,A:,しー{笑}
281,2160.6600,2160.8200,A:,ん？
282,2163.0800,2163.9150,A:,{笑}
283,2173.8050,2175.1350,A:,さてお{笑}
284,2179.4400,2180.8800,A:,何だっけ？どれぐらいだっけ？
285,2181.5050,2182.8000,A:,ヨンケーニケーだっけ？
286,2186.5900,2189.6250,A:,グリム型ってグリム持ってればグリム型だぜ。{笑}
287,2190.7000,2191.5700,A:,後はステータスだよ。
288,2195.0100,2196.2200,A:,え？、グリ{笑}
289,2197.5050,2199.6100,A:,あれは？、え、グリムゴじゃないの？
290,2203.0250,2203.9400,A:,え、これも聞こえない？
291,2207.0450,2208.1950,A:,え、グリムゴじゃないの？
292,2208.8500,2209.2350,A:,イヤミの
293,2212.9000,2213.8850,A:,どいやあどうなのかと
294,2217.5350,2219.0400,A:,いや俺グリム型じゃねえよ。全然
295,2221.3950,2222.9150,A:,え俺はグリム型じゃねえよ。
296,2224.2500,2225.9400,A:,おい、どっからそんな話が出る？
297,2227.9850,2230.0900,A:,えーイヤミがイヤミはアサシン持ってんじゃないの？
298,2233.8050,2235.3500,A:,えーそのアサシングリムじゃねえの？
299,2244.4300,2244.8250,A:,ほう
300,2252.9800,2254.0800,A:,ちょっごめん。{笑}
301,2270.7000,2271.7000,A:,うーわー
302,2272.2750,2273.7750,A:,超ごめん。{笑}
303,2284.8050,2286.4900,A:,いやーちょっとハイドミスったよね。
304,2287.8100,2289.5850,A:,ずずっと殴り続けてたわ。
305,2293.1700,2295.0500,A:,酔っ払い運転て言うな。{笑}
306,2308.3000,2309.4650,A:,おおこれきついな。
307,2309.9600,2310.2800,A:,{笑}
308,2310.6925,2311.5725,A:,多いな。{笑}
309,2313.2800,2313.9700,A:,よし減った。
310,2315.6300,2315.8150,A:,ん？
311,2327.6150,2328.5550,A:,剥がされるって
312,2332.3300,2333.7750,A:,うんまあジーブイ特化なん
313,2335.1350,2337.0100,A:,えージーブイ特化にするんだっけ？
314,2347.5350,2349.2000,A:,いやいやいやいや何言ってんの？何言ってんの？
315,2349.6850,2351.4200,A:,クローキングク何だっけ？
316,2352.8450,2354.0150,A:,クローンとかすごい強いぞ。
317,2362.4950,2366.1350,A:,くそああの人なんかいろいろとき機転がきくからな。
318,2371.9600,2373.2800,A:,何してくるかわかんなくね？
319,2382.5100,2384.7850,A:,{笑}パチかよ。そこで{笑}
320,2389.5450,2389.7700,A:,お
321,2390.3250,2390.8050,A:,おっと
322,2398.5550,2400.0350,A:,うーんそれは無いな。
323,2400.9900,2402.7400,A:,さっきのハイスピポ切れてなかったし
324,2423.1075,2423.5050,A:,課金
325,2426.2025,2426.6775,A:,あったのか？
326,2433.5750,2435.3700,A:,俺も(?オトカーカー)明日までなんだよな。
327,2441.4100,2441.5100,A:,ん？
328,2461.3725,2463.0150,A:,どうだろう？俺１パーセント上がってるぜ。
329,2464.4650,2465.7225,A:,まあ今１パー減ったけど
330,2491.4425,2493.1025,A:,おっとっと{笑}
331,2505.4750,2507.5950,A:,うんまあわきが少ねえっていうのはあり
332,2511.4025,2512.5900,A:,それは確かに違う。
333,2519.3425,2519.8575,A:,{笑}
334,2526.4575,2527.2275,A:,{笑}
335,2529.5925,2531.1900,A:,ちょっ、マ、マジっすか。{笑}
336,2534.0350,2535.3350,A:,いやいやいや何を今更
337,2540.4100,2541.1800,A:,エスピーオッケー？
338,2545.5250,2546.1575,A:,エスピーオッケー？
339,2548.6300,2549.6300,A:,ん？ああ銅像ね。
340,2551.7500,2552.1475,A:,え上？
341,2552.8375,2554.2525,A:,ああここたまにすげえやなー。
342,2555.5250,2556.7625,A:,うおすげえ。{笑}
343,2560.1125,2561.5875,A:,じゃああれをつぶしにかかろうか。
344,2564.8300,2566.0825,A:,あれニカイ行くところ
345,2573.5175,2574.4225,A:,壊しに行きたくなるよ。
346,2595.8250,2597.0025,A:,{笑}
347,2600.2950,2601.3200,A:,接続時間が
348,2603.0500,2604.3500,A:,ああなるほど{笑}
349,2620.1325,2620.4800,A:,{笑}
350,2621.5925,2623.6325,A:,どんだけ盛大な結婚式だよ。{笑}
351,2636.1925,2637.0850,A:,よっし
352,2641.8450,2642.0925,A:,ん？
353,2643.8350,2644.8775,A:,んー
354,2647.2375,2648.4100,A:,さてどうかなー。
355,2651.7100,2653.7400,A:,もう半ば男だからやる気ねえからな。
356,2662.9000,2666.7925,A:,どうだろう？今結局女、女アカでアサシン作り出したからな。
357,2670.4400,2670.6700,A:,ん？
358,2673.6925,2674.1425,A:,まあね。
359,2675.8150,2677.3225,A:,でキュージューで作り直したからね
360,2683.5700,2688.5025,A:,えーっとね初めて消した時キュージューいキュージューで、その次消した時キュージューサンかな。
361,2694.6100,2695.8725,A:,うんアサシンクロスだね。
362,2698.3325,2700.0075,A:,うんまあいろいろあったっていうね。
363,2705.2975,2707.1625,A:,最初はスキル振りだったけどね
364,2719.7700,2723.9325,A:,最初は何だったかなー？確か、グリムグリムがニしか無くって
365,2725.0650,2729.7100,A:,グリムの使い勝手のよさに目覚めて、あ作り直してえつってキュージューで消したんだよ。
366,2734.5075,2735.3775,A:,で次が
367,2736.3375,2739.7800,A:,次が何だっけな？ソガッチと組む為にああ俺消すかつって
368,2757.8875,2758.3350,A:,{笑}
369,2764.8925,2765.1125,A:,うん
370,2766.6600,2767.6675,A:,{笑}
371,2775.4675,2777.4375,A:,ハチジューなる前はーい
372,2778.9850,2779.8150,A:,ああ
373,2796.4300,2797.5650,A:,{笑}
374,2804.1125,2805.2700,A:,確かに{笑}
375,2810.3475,2811.7400,A:,{笑}
376,2818.3725,2819.0000,A:,確かにな。
377,2821.3425,2822.8600,A:,まあ、行く気があればな。
378,2832.5575,2835.5875,A:,まああれだ。、あえてなんかかたを変えるとか
379,2837.2200,2839.5825,A:,えーだって元はといえばジーエックスでしょ？
380,2842.2450,2842.8875,A:,え違ったっけ？
381,2845.8450,2848.2350,A:,ん？、ラウのかたって元はと言えば何だったの？
382,2850.7225,2850.8525,A:,え
383,2851.3400,2853.5425,A:,パラディンになってから一回スキル変えたんじゃなかったっけ？
384,2857.9100,2858.4400,A:,え違った？
385,2861.8400,2862.0275,A:,あい
386,2866.2400,2866.8250,A:,マジっすか？
387,2869.2100,2870.0875,A:,なんでだ？
388,2870.6300,2873.2525,A:,俺そんなに小さい声で喋ってるつもりねえんだんけどな
389,2879.2825,2882.3900,A:,おっかしいな俺そんなに小さい声で喋ってるつもりねえんだよな。
390,2884.2100,2885.5175,A:,うんまあそれはいいとしてだ
391,2886.2425,2888.4775,A:,え、ララウって元どんなかたなの？
392,2892.4325,2893.4425,A:,えマジで聞こえない？
393,2895.9950,2896.5800,A:,ああ聞こえる？
394,2899.7525,2900.2300,A:,えラ
395,2903.4075,2904.5150,A:,あ、あ、あ
396,2907.0775,2907.3350,A:,うん
397,2908.2650,2909.6125,A:,えーとりあえず、あのー
398,2913.1450,2913.3575,A:,うん
399,2915.3775,2917.6175,A:,あーそれは俺も他の声聞こえなくなる。
400,2920.7800,2922.1850,A:,えーまあとりあえず、ん？
401,2922.9925,2923.1225,A:,え？
402,2923.6000,2924.1875,A:,ああ大丈夫
403,2925.1475,2925.5275,A:,はいはい
404,2928.5675,2931.7250,A:,お前ビージーエムつけてんのかよ。、そりゃあ聞こえねえよ。{笑}
405,2940.5675,2942.8975,A:,えー俺普段からビージーエムなんてつけてねえからな。
406,2948.3050,2948.4375,A:,ん？
407,2954.2450,2956.3450,A:,ヒャクネンっておい、おい{笑}
408,2962.4525,2963.3375,A:,{笑}
409,2970.6950,2971.6425,A:,マジで？{笑}
410,2974.6325,2975.7425,A:,{笑}
411,2978.8000,2980.4275,A:,いやなプリだ。{笑}
412,2982.0000,2982.5550,A:,{笑}
413,2986.7150,2989.7400,A:,あー前に出なきゃ気がすまないとかい{笑}
414,2994.4325,2995.2150,A:,{笑}
415,3006.1025,3009.6200,A:,そ、そんな根本的なところいちゃいけないような気がする。
416,3016.0925,3016.4275,A:,何が？
417,3023.7550,3027.4300,A:,うんまあ大概のことはこのやれって言われたらできるけど
418,3028.5300,3030.6375,A:,実際ふ慣れ不慣れで言ったら
419,3031.0525,3031.8450,A:,後衛は無理
420,3039.2475,3040.8275,A:,{笑}かぶった。
421,3042.8600,3043.4075,A:,{咳}
422,3047.2275,3048.8075,A:,ねえまあ確かにロマンはあるけど
423,3057.4450,3058.7675,A:,でももうなんかあの
424,3061.8275,3062.6225,A:,{咳}
425,3063.6925,3067.2275,A:,ああなんかアサシンのサンジショクがなんかちょっとショックだったな。
426,3068.8400,3071.7775,A:,名前がう名前がねー確かギロチンクロス
427,3073.4175,3073.9450,A:,{笑}
428,3076.0825,3079.4950,A:,あのーアサシンのサンジショクの名前が、ギロチンクロス
429,3083.4400,3085.1925,A:,俺あれちょっとショック受けたわ。さすがに
430,3089.6725,3091.6075,A:,お前ギロチンクロスはねえだろうみたいな
431,3097.9650,3098.7825,A:,転生前なんだ。
432,3101.4125,3102.1650,A:,へー
433,3103.4000,3106.7325,A:,俺それだったらアサシン何体も作れるな。{笑}
434,3125.3600,3125.6325,A:,ほう
435,3127.5450,3128.4650,A:,おおなんかちょっ
436,3130.0600,3131.1500,A:,なんかちょっと楽しみだな。
437,3134.0075,3135.0725,A:,{咳}
438,3140.4725,3141.4375,A:,あれ何だっけなー？
439,3143.9000,3144.2800,A:,あれ
440,3146.3875,3146.5875,A:,ん？
441,3147.3575,3150.8225,A:,そうだあのーギロチンクロとかいうすっごいださい名前だけどさー
442,3152.2875,3153.4275,A:,なん何だっけ？あのー
443,3154.7000,3157.1550,A:,チェイサーみたいにさ名前変わるかもしんねえじゃん？
444,3159.6500,3161.7700,A:,チェイサーあれ最初ストーカーだったじゃん？名前
445,3163.4975,3163.7450,A:,うん
446,3167.1975,3169.0225,A:,うん俺もあれは吹いた。{笑}
447,3173.8175,3174.3500,A:,{笑}
448,3178.5275,3180.3100,A:,だってチェイサーはチェイサーでん？
449,3181.2200,3183.7975,A:,チェイサーもストーカーもあんまり意味は変わらないけどさ
450,3184.4875,3186.5650,A:,語呂的にはチェイサーの方がいいよ。{笑}
451,3198.9850,3202.1075,A:,って、ならず者から犯罪者になっちゃうよ。{笑}
452,3207.2550,3209.9425,A:,えーまあちょっと強盗っぽいけどさー{笑}おっと
453,3212.3075,3214.4950,A:,おっとっとーブレス切れちゃったよ。{笑}
454,3226.2325,3228.6850,A:,というよりはブレスを先にもらった方がよさそうだったな。
455,3230.3650,3231.2525,A:,風に当たらない。
456,3235.1850,3236.3275,A:,オッケオッケーこれで
457,3242.6500,3243.2275,A:,ああ
458,3244.3750,3248.8125,A:,頼むからうー頼むからギロチンクロスのまんまでてあれ実装はしないでほしいよ。
459,3252.3250,3256.0400,A:,いやいやいや俺に大いに関係あんだよ。、アサシン系大好きなんだよ。こっちは
460,3260.6050,3263.3450,A:,{笑}ああれギロチンクロスあれとか(?){笑}
461,3265.5975,3266.8375,A:,ああれギロチンクロス？
462,3271.9525,3277.1350,A:,うんうんもうそうなったらお前らの首を刈ってやるっていう風になってやるから{笑}
463,3280.3925,3281.9450,A:,もうお約束どおりに
464,3282.6850,3285.0900,A:,お約束どおりにお前ら今からピーブイな。{笑}
465,3289.5875,3291.7875,A:,ギロチンクロスをいじられた途端にそうなってやる。
466,3296.3075,3297.7975,A:,ああいる。いる。{笑}
467,3298.5000,3299.2750,A:,それはよくわかる。
468,3303.7100,3305.7125,A:,うんあれ系統の残党でしょ？
469,3307.7300,3309.3875,A:,まだいるんだね。{笑}
470,3311.0425,3314.5400,A:,んああまあなんかこの前月姫を見たとか言うのもいるしね。
471,3320.0800,3320.7200,A:,突っ込まないで。
472,3321.1275,3321.7050,A:,怖いから
473,3327.4325,3328.4925,A:,えへえウルドねー。
474,3329.5300,3332.0825,A:,ウルド正直、ひどかった。{笑}
475,3334.0275,3335.7625,A:,あの何がひどいかって
476,3336.2275,3339.6225,A:,人を、殴り合ってるところがひどいとかじゃなくって
