064,230.6775,231.2300,A:,一番
065,235.9450,236.7575,A:,おーし
066,238.0425,238.8975,A:,じゃ行きますか？
067,251.8400,252.2400,A:,よし
068,253.1775,253.8300,A:,あいよー。
069,254.4050,254.9900,A:,じゃあ
070,256.0400,256.8650,A:,アイテムは
071,258.1750,258.3850,A:,お
072,258.9075,259.1675,A:,んっと
073,260.2200,262.2650,A:,画面が変わった。{笑}
074,272.9125,273.4750,A:,{笑}
075,276.3950,278.1175,A:,素材玉は要らないな、{笑}
076,279.6000,280.3875,A:,{笑}
077,283.0150,284.3125,A:,素材玉持ってってどうすんだよ。
078,285.7675,286.2525,A:,じゃあ
079,287.0975,289.1350,A:,ランポスはどこへ行く？
080,289.7300,290.4425,A:,ナナバンか。
081,291.7075,294.0750,A:,じゃあヨンサンナナって行くか？
082,296.7800,298.6900,A:,うんヨンサンナナって行けば多分会える。
083,304.8900,305.7425,A:,取られるなよ。
084,306.8225,307.8700,A:,ああやばい。、グス
085,314.1775,315.1650,A:,{笑}
086,325.9300,326.3575,A:,やばい。
087,329.8600,333.0900,A:,間違えて剣出すの三角ボタンだと思っちゃっ、{笑}
088,333.6575,333.7825,A:,{笑}
089,341.8550,342.5800,A:,うんそんなもんよ。
090,345.3625,345.5650,A:,つよ。
091,347.1850,347.5875,A:,おーし来た。
092,354.3325,355.0275,A:,{笑}
093,363.7875,364.6450,A:,あいよー。倒した。
094,365.7975,366.3275,A:,{笑}
095,367.1775,368.3775,A:,おおやばい。近づきすぎた。
096,368.8900,369.8550,A:,{笑}
097,371.5925,372.0750,A:,おお
098,373.8775,375.3125,A:,んじゃあ雑魚まかせい。
099,377.2875,378.3075,A:,うおー{笑}
100,380.8800,381.3550,A:,{笑}
101,389.4175,390.1475,A:,{笑}
102,391.5175,391.9450,A:,いた。いた。
103,400.3725,401.3925,A:,ああそうかもね。
104,405.9900,406.1850,A:,あれ
105,407.2700,408.1200,A:,いつの間に逃げたん？
106,409.9550,412.5825,A:,えー多分ねーサンバンかなー。
107,418.2200,418.6625,A:,{笑}
108,421.7075,421.9200,A:,あれ
109,423.4900,425.7425,A:,もう行っちゃったのか？んじゃあえーっとー
110,426.4225,427.0950,A:,ハチバン？
111,435.4225,436.4100,A:,あれこっちにもいねえ。
112,440.5600,441.8425,A:,早っえーどこ行ったんだ？
113,442.7650,444.5100,A:,ああもしかしたら
114,445.1125,446.4800,A:,反対側だったかもしんない。
115,449.2925,450.9225,A:,ちょっと待って。、じゃあ
116,455.1575,457.3025,A:,えーとー何番だっけ？
117,459.0575,461.3075,A:,さっき猫に地図とられたから{笑}
118,463.8075,464.0250,A:,あれ
119,464.4775,466.3775,A:,ここにもいると思ったのにここにもいねえや。
120,470.9450,473.0675,A:,えー、とー今ゴバンなんだけ
121,473.9175,475.2925,A:,今ゴバンなんだけど
122,477.4100,478.9275,A:,じゃちょっと待って。もう一回ナナバン
123,483.9025,485.1550,A:,ナナにもいないねー。
124,492.9100,493.3025,A:,{笑}
125,494.2850,495.0500,A:,ナナバンで待つか。
126,511.8475,515.1350,A:,やべえランポスが回しぎり一発だ。、{笑}
127,515.8550,516.9475,A:,{笑}
128,526.0750,527.1175,A:,おお持って行かれた。
129,538.2450,540.7975,A:,あとはここで待ってりゃ来るだろう。、{笑}
130,543.8350,545.4475,A:,よーし頑張れ。頑張って虫を倒せ。
131,553.8925,555.0850,A:,あいた。いた。、来た。来た。
132,561.2000,561.9675,A:,さあやって来い。
133,565.0075,565.7200,A:,おお、{笑}
134,568.4325,568.8200,A:,{笑}
135,572.5575,572.8725,A:,おっと
136,575.3125,576.4625,A:,{笑}
137,577.6525,578.5325,A:,やった。
138,579.6425,580.5250,A:,お疲れ。
139,581.1375,581.9800,A:,よっしゃ虫倒そう。
140,585.3925,586.3925,A:,さあ虫ああクソッ
141,587.2500,587.7350,A:,くそ虫め。
142,594.8575,598.4550,A:,うーお。、虫の動きが早いんだけどゲームより、あポータブルより
143,599.5000,600.5475,A:,おおやった。やった。
144,604.6725,606.4225,A:,よくある。よくあ、しょうがない。しょうがない。
145,609.0525,609.7650,A:,やったー。
146,611.4525,611.9650,A:,運よく
147,612.5950,615.3300,A:,あ、ペイントボール持ってた。、投げりゃよかった。{笑}
148,616.6325,616.8500,A:,あれ
149,618.5250,619.4175,A:,よしやっと剥げる。
150,620.1425,620.7225,A:,{笑}
151,630.6925,631.8450,A:,{笑}
152,635.6675,636.2175,A:,{笑}
153,637.3850,638.1725,A:,いや先に
154,638.5925,639.1950,A:,{笑}
155,640.8075,641.6375,A:,ある。ある。
156,642.5750,642.8150,A:,ね
157,646.5500,647.5900,A:,{笑}
158,650.4350,652.1350,A:,ある。ある。、やっちゃう。やっちゃう。
159,658.2700,658.4975,A:,うん
160,660.2550,661.5450,A:,ランポスは部位無いからね。
161,666.3550,667.0650,A:,あーあーあー
162,669.8175,670.8350,A:,マジで？、やったじゃん。
163,677.5775,678.6650,A:,じゃああれじゃん。、あのー
164,679.2600,680.2975,A:,あれ行っか？あのー
165,680.9800,681.5800,A:,ゲネポス
166,687.5775,688.1425,A:,あれはあ
167,694.4300,694.9350,A:,うんある
168,696.2300,697.7325,A:,イチ。、またイチ
169,701.0325,702.7925,A:,あれは大丈夫？、あのー
170,705.4700,707.5000,A:,あの何だっけ？あのクー、ドリンク
171,711.5475,712.1650,A:,ああそうか。
172,712.9250,713.6700,A:,じゃあ行きますか
173,714.1675,714.8300,A:,{笑}
174,720.2950,720.5600,A:,うん
175,722.1950,722.7850,A:,大丈夫だよね。
176,731.1450,731.9475,A:,どこで待、つ？
177,733.3325,734.5625,A:,あ、飛行船が飛んでる。
178,749.1450,749.2725,A:,あ
179,749.7075,750.6650,A:,ヨッツもあんじゃん。
180,755.5775,757.1800,A:,しっかりこうやって持って帰る俺は
181,757.6075,761.4150,A:,だから貯まんだよね。アイテムボックス{笑}
182,764.0525,764.9000,A:,ああ危ねえ。危ねえ。
183,765.3550,767.1675,A:,えーっと、アイこれを忘れた。
184,770.3225,770.6225,A:,キュー
185,772.0200,772.8850,A:,キューすぐ来るはず
186,775.9500,778.9700,A:,あれでもキューからナナに確か直接行ったはずだと思ったけど
187,785.0125,785.8625,A:,うそー{笑}
188,787.3025,787.9550,A:,でナナか。
189,794.3725,794.9600,A:,あーれいない。
190,796.4950,797.9275,A:,キューかナナだと思ったんだけどな。
191,800.5850,801.4350,A:,麻痺らせてやんよ。
192,802.1650,802.8400,A:,ああ食らった。
193,810.2775,810.7075,A:,{笑}
194,820.4950,820.9950,A:,あやばい。
195,821.7425,822.7225,A:,来るよ。ガレオス
196,831.1375,831.3975,A:,{笑}
197,834.1400,835.1625,A:,よっしゃたたき出してくる。
198,836.4925,836.9025,A:,{笑}
199,839.7700,840.7525,A:,よーしじゃあ俺は
200,841.3625,842.1325,A:,ゲネあのー
201,842.8850,843.7450,A:,ゲネポスの方を
202,852.5100,853.2300,A:,ああ来た。来た。
203,855.3300,855.5650,A:,うん
204,856.5475,858.3900,A:,えーとー、こっち向き
205,859.7400,860.8050,A:,あ見つかった。見つかった。
206,864.4950,865.1125,A:,おおそっち行った。
207,873.0300,874.4025,A:,{笑}
208,874.8300,876.2075,A:,ガレオスがうざい。{笑}
209,878.8600,879.1800,A:,うおー
210,879.8800,880.5125,A:,おお出てきた。
211,883.8850,885.0050,A:,ああ倒したじゃないしかも
212,891.5650,892.1475,A:,{笑}
213,894.9175,895.9475,A:,ぜんぜん麻痺らないや。
214,900.6500,900.8725,A:,{笑}
215,903.1800,903.8250,A:,ああ、{笑}
216,911.0600,912.0125,A:,うおーふっとんだ。
217,933.1300,933.4325,A:,おお
218,935.2150,935.7225,A:,なんとかなった。
219,942.1025,942.9850,A:,おお
220,943.5950,945.3400,A:,盛大に、盛大にふっとんだ。
221,949.8275,950.8875,A:,麻痺らないかなー。
222,953.0300,954.9300,A:,終わっちゃったし{笑}
223,956.9125,957.5250,A:,よーし
224,958.5050,959.4850,A:,ゲネポスで遊ぼう。
225,968.1800,969.8350,A:,ゲネポス終わり、{笑}
226,975.7600,977.3375,A:,よーし剥ぎ取ってくれるわ。
227,980.1975,981.2325,A:,麻痺袋ゲット
228,989.2525,989.8000,A:,{笑}
229,996.0825,997.3175,A:,{笑}、当たらん。
230,998.9800,1000.2950,A:,当たらん。、{笑}
231,1001.5375,1001.9450,A:,回避だ。
232,1002.4450,1002.8400,A:,回避だ。
233,1013.8850,1014.4875,A:,{笑}
234,1015.9650,1016.4725,A:,来た
235,1018.0150,1018.8525,A:,ああ終わっちゃった。
236,1019.8275,1020.3475,A:,{笑}
237,1028.1150,1029.2025,A:,よーし
238,1031.5625,1032.6625,A:,麻痺牙麻痺牙
239,1035.2125,1035.6800,A:,{笑}
240,1036.6075,1037.6450,A:,麻痺牙ばっか出たよ。
241,1039.2875,1041.9500,A:,やばい。、ジューヨンマンに達してしまった。、お金
242,1046.5425,1047.2175,A:,(?ネッタ)
243,1048.3550,1049.0100,A:,ハンターランク
244,1050.2150,1051.9600,A:,あとどれあとどれぐらい？ゴヒャクだよ
245,1053.0300,1053.5800,A:,あといくつ？
246,1054.8750,1056.8350,A:,えーとーハンターランクニがゴヒャクだから
247,1057.9750,1058.2825,A:,あとい
248,1058.7225,1058.9300,A:,うん
249,1061.8375,1062.5350,A:,マジ、で？
250,1065.5675,1066.4550,A:,今度どこ行、く？
251,1071.0700,1072.9775,A:,{笑}いいなー。
252,1073.4175,1075.1375,A:,いいなー。、あとでもらってきて。
253,1077.3225,1077.7750,A:,{笑}
254,1078.9400,1079.8150,A:,どれ、行く？
255,1080.9200,1081.6050,A:,じゃあさー
256,1082.0825,1083.3725,A:,ゲネ、ゲネポス狩り行く？
257,1086.5000,1087.5100,A:,ゲネポスハント
258,1088.2475,1089.7950,A:,ゲネポスハットの討伐
259,1094.3875,1094.5150,A:,うん
260,1095.5300,1095.9200,A:,それ行く？
261,1101.6700,1101.9450,A:,よし
262,1103.8550,1104.5525,A:,あはいよー。
263,1105.2500,1105.6875,A:,はった。
264,1112.0075,1112.6250,A:,{笑}
265,1113.4975,1114.3625,A:,えーとヨンバン？
266,1116.5800,1117.0525,A:,よーし
267,1118.4175,1118.9825,A:,じゃ行きますか。
268,1121.7550,1125.1650,A:,すごいそっちがクエストへ出たかどうか、音でわかる。{笑}
269,1129.4025,1129.8950,A:,よーし着いた。
270,1130.7250,1131.6175,A:,うん、また夜か。
271,1136.7200,1138.9850,A:,石ころミッツあるよ。、俺{笑}
272,1141.4900,1143.6050,A:,多分持ち歩い最初っから持ち歩い、てんのかな。
273,1148.4700,1151.5225,A:,てかとぎ石も全然使わないないな。俺、{笑}
274,1153.3200,1156.4750,A:,うわポーチに空きがありませんとか出てきやがった。{笑}
275,1156.9175,1157.9975,A:,{笑}、出た。
276,1158.8800,1160.7200,A:,出た。、じゃあちょっと終わったらちょっと
277,1162.7250,1162.8725,A:,うん
278,1166.7025,1168.1300,A:,あ俺も、俺も食っとこう。
279,1170.2025,1174.9500,A:,えーっと夜だからロクバンが使えないからゴバンえーっと違う。
280,1175.7350,1177.2800,A:,えーっとーどこになるんだ？
281,1181.1875,1183.1275,A:,確かねーヨンバンにいるはず
282,1183.8900,1186.2250,A:,ヨンバンとえーっと
283,1187.3000,1188.3925,A:,うんヨン、と
284,1189.4200,1189.8925,A:,こっちからい
285,1193.0650,1193.1575,A:,あ
286,1194.2150,1194.8475,A:,カニがいた。
287,1195.2275,1196.0150,A:,ヤオザミだっけ？
288,1199.9100,1200.8050,A:,{笑}
289,1203.5125,1204.0650,A:,{笑}
290,1204.5925,1206.0725,A:,動き早いもんね。
291,1207.6900,1210.1400,A:,なん、あと、動いたあとの攻撃が速い。
292,1214.3725,1215.1050,A:,そうそうそう
293,1216.7450,1218.2550,A:,あれ運よくないとかわせないしね。
294,1219.4975,1219.7075,A:,あれ
295,1221.8250,1223.9950,A:,カニしかしかもその潜ってるやつだよ。
296,1225.5200,1225.9650,A:,はあー
297,1226.5500,1227.3150,A:,{笑}
298,1233.0100,1234.1400,A:,うおおー{笑}
299,1235.1900,1235.7675,A:,早っ{笑}
300,1237.9225,1238.7850,A:,あまた飲んじゃった。
301,1239.2700,1241.4875,A:,いやだなー。慣れちゃうと待つ。{笑}
302,1244.6175,1246.4150,A:,まだいる？、もしかして、もういないか。
303,1248.9225,1249.4050,A:,えーまだいる？
304,1252.1725,1252.4925,A:,もういない？
305,1254.6375,1256.3150,A:,じゃあ、どこだろう？
306,1257.0975,1259.2150,A:,えーっとじゃあサンバンかなー。
307,1265.3675,1267.4675,A:,ああなんか、あれもいるじゃん。、カニ以外
308,1271.9525,1272.3175,A:,終わり
309,1273.3850,1274.1825,A:,{笑}
310,1274.8650,1275.2900,A:,{笑}
311,1285.3375,1286.0875,A:,多分終わった。
312,1286.6100,1287.5675,A:,{笑}
313,1288.6000,1289.0525,A:,{笑}
314,1293.3875,1299.3500,A:,あーあーそうだね。竜骨、中を狙ってやったけど、俺全然使わなかったな。、多分大量に余ってるよ。
315,1300.0900,1300.9625,A:,あいた。いた。いた。
316,1303.0250,1304.1525,A:,イッピキしかいない。
317,1311.2550,1312.1250,A:,水と戯れる。
318,1314.5675,1315.5075,A:,{笑}
319,1320.1150,1320.6425,A:,戯れる。
320,1325.8375,1327.6700,A:,{笑}早え。
321,1329.5250,1331.5725,A:,さすがイッパツの威力がでかいだけはある。
322,1335.4575,1335.8975,A:,{笑}
323,1340.1925,1340.8950,A:,よっしゃ行きますか。
324,1341.8225,1342.9375,A:,ナナバンならいるかな？
325,1347.5950,1347.9600,A:,{笑}
326,1348.9350,1352.8500,A:,こっちだこっち、えーっとねーエルイチ、ああそうか。え、コントローラーじゃないんだっけ？
327,1353.9850,1354.7825,A:,いやわかん、ねえな。
328,1355.1400,1357.5475,A:,えーと、あいた。いた。、何匹いる？
329,1358.3250,1359.1000,A:,サンビキ？
330,1362.2725,1364.6025,A:,じゃあ俺ちょっと右の方を、いただきます。
331,1365.6650,1366.1450,A:,あサンび
332,1366.8950,1367.5325,A:,ああニヒキか。
333,1372.5225,1372.8800,A:,おお
334,1373.5075,1373.8700,A:,早っ
335,1375.1500,1376.6050,A:,やったー。支給品来た
336,1382.0900,1382.4775,A:,{笑}
337,1384.1225,1386.2475,A:,えーっと、てことは次は
338,1387.1800,1387.7925,A:,ジューバンか。
339,1398.5250,1398.7700,A:,うん
340,1399.9225,1401.2350,A:,あとはジュー行ってゴだな。
341,1402.0450,1402.8050,A:,近、{笑}
342,1403.2150,1403.7800,A:,近{笑}
343,1405.0875,1406.6575,A:,{笑}
344,1407.0625,1409.4675,A:,ちょっとびっくりしたよ。{笑}
345,1411.6650,1412.5850,A:,ちょっとびっくりした。
346,1414.9425,1418.2925,A:,あれだっけ？あそこはそれとあのー草食竜だっけ？
347,1421.2400,1423.3350,A:,あーの卵が手に入んだよね。確かあそこ
348,1425.4000,1426.0850,A:,あれでいうのか
349,1427.9475,1430.4125,A:,ここは、うーんとサンビキいるね。
350,1431.3250,1432.7625,A:,んじゃ俺ハン、向こうの方
351,1443.1600,1443.6450,A:,よーし終わり
352,1450.5650,1451.7025,A:,ああとはイチバンか。
353,1453.8100,1455.3200,A:,キューバンあキューバンいそうだな。
354,1460.5050,1462.0500,A:,あんまり行かないけどね。キューとか
355,1468.9550,1469.4475,A:,息切れ
356,1470.6925,1471.0650,A:,いた？
357,1471.7825,1472.0475,A:,いた？
358,1474.8850,1476.5825,A:,あいた。いた。それで最後だな。多分
359,1482.6550,1483.3950,A:,{笑}
360,1486.8125,1487.4300,A:,さあ来い。
361,1488.9700,1489.4675,A:,さあ来い。
362,1491.4025,1492.6500,A:,{笑}
363,1495.8975,1496.9500,A:,あ、こっち帰ってきちゃった。
364,1500.3975,1501.5425,A:,よしラストイッパツ
365,1502.5575,1503.3975,A:,ラストイッパツ行ってくれ。
366,1506.1150,1507.9250,A:,えーそんなこと言ったら俺これ、これで終わりだよ。
367,1508.9600,1509.2075,A:,あーれ
368,1509.9800,1511.1050,A:,ま、まだいる？
369,1513.1750,1513.6675,A:,じゃあ
370,1514.5725,1515.2675,A:,ああイチか。
371,1516.4125,1518.4125,A:,あとイ、チあと、イッタイだけのはず
372,1519.6000,1520.7700,A:,うん今ナナ体
373,1523.1225,1523.7925,A:,ああ
374,1525.1075,1525.4525,A:,どうだろう。
375,1526.3750,1527.5175,A:,こっちがいないな。
376,1529.4625,1529.7575,A:,うん
377,1530.9450,1533.2175,A:,イチだな。、あいた。、イッピキいやがった
378,1538.6300,1539.1400,A:,{笑}
379,1542.3250,1542.7150,A:,ああやばい。
380,1543.1300,1543.9125,A:,最後の一撃を
381,1544.3825,1547.1950,A:,おーし{笑}
382,1551.9000,1552.3175,A:,よーし
383,1554.1650,1554.3600,A:,うん？
384,1556.0725,1556.5325,A:,あれも
385,1560.4300,1560.6650,A:,あれ
386,1563.7150,1565.3425,A:,消えた、{笑}
387,1566.0275,1569.9075,A:,俺の、俺の立ってる位置にいないんだけど、{笑}
388,1573.1975,1573.8475,A:,へー
389,1575.8975,1577.2100,A:,えってことは剥げないじゃん。俺
390,1577.6400,1578.5450,A:,あってかもういないのか。
391,1579.6800,1580.6275,A:,{笑}
392,1582.6325,1583.1350,A:,なんてこった。
393,1583.8750,1584.7025,A:,よーしじゃ待っとるな。
394,1588.3900,1588.6500,A:,テヤ
395,1590.0825,1591.5425,A:,おーおーおーおー、危ない。危ない。
396,1591.9825,1592.3350,A:,フーン
397,1595.8625,1596.4025,A:,まだまだ
398,1601.2225,1602.1675,A:,よーしイッパツ
399,1605.9600,1606.3225,A:,やばい。
400,1608.6575,1610.8425,A:,{笑}、よーし
401,1611.4625,1613.0375,A:,{笑}
402,1615.7750,1617.0700,A:,くっとび{笑}
403,1624.1125,1624.3025,A:,うん
404,1628.4600,1628.8375,A:,{笑}
405,1631.4550,1632.7575,A:,うん、多分俺大剣つ
406,1633.5325,1633.6800,A:,うん
407,1635.6575,1639.2125,A:,多分俺大剣作れって言われたら即効作れるよ。{笑}
408,1640.7500,1642.9725,A:,それぐらいアイテムが埋まってて困ってます。
409,1645.0400,1645.4650,A:,すげえ
410,1646.3575,1647.6950,A:,ポイントがサン５しかもらえない。
411,1650.0725,1650.7325,A:,じゃあちょっと置い
412,1651.2750,1652.2450,A:,ちょっと置いてくるね。
413,1660.5100,1661.0875,A:,えーと
414,1662.0275,1664.1375,A:,メンバー詳細が、でかくてうざかった。
415,1664.7600,1665.8275,A:,えーとしまう
416,1667.5825,1667.7575,A:,あれ
417,1672.3125,1672.5950,A:,やべえ
418,1676.4125,1676.8125,A:,{笑}
419,1681.9875,1682.3300,A:,{笑}
420,1687.5900,1693.8225,A:,やべえこっちでもペイントボールがキュウジュウ、キえーヒャクハッコぐらいある。{笑}
421,1694.3700,1695.0475,A:,要らなすぎ
422,1695.4850,1696.4775,A:,要らなすぎて困る。
423,1698.5450,1699.3325,A:,{笑}
424,1700.7050,1701.6525,A:,よしー
425,1706.1000,1706.8100,A:,じゃあどこ行こうか。
426,1709.3200,1710.8600,A:,ああでもそうすると
427,1711.5575,1713.8175,A:,ログイン画面に戻っちゃうけどそれでもいいんだったら
428,1714.6975,1714.9575,A:,うん
429,1718.5025,1719.9750,A:,さあいくつクエが余ってるか。
430,1721.5075,1723.0350,A:,じゃあ卵運びやる？
431,1724.6975,1725.4600,A:,卵運び
432,1727.6325,1730.0875,A:,うん、おお、あのー片方が守って片方
433,1731.9575,1732.7975,A:,ね今ロビー
434,1733.5875,1733.7525,A:,{笑}
435,1734.4400,1735.5650,A:,今ロビーにさー
436,1735.9800,1739.4425,A:,あーのデスパラがたくさんいる。{笑}
437,1739.8725,1743.3675,A:,{笑}
438,1744.5100,1745.4900,A:,まあそんなこともあり
439,1746.8025,1747.3075,A:,じゃあた
440,1748.3975,1749.0300,A:,うん、じゃあ
441,1749.6225,1750.6925,A:,卵運び行くか？
442,1756.7600,1757.5425,A:,あいサンバン
443,1765.0200,1765.6300,A:,{笑}
444,1767.3850,1767.9075,A:,よーしオッケー
445,1777.3875,1777.9500,A:,{笑}
446,1781.1550,1781.2825,A:,ね
447,1782.7000,1784.4825,A:,ああ、踊れるの踊るのあるけどね。
448,1784.9800,1785.8400,A:,一応アクションがある。
449,1786.8675,1787.6675,A:,えーっと
450,1790.8125,1791.4250,A:,ああそうか。
451,1798.7075,1799.8225,A:,{笑}
452,1800.4500,1801.9900,A:,やさしすぎだよ。閃光玉がある。
453,1804.2875,1804.9500,A:,じゃ行きますか。
454,1807.4725,1807.8375,A:,{笑}
455,1814.9575,1820.9100,A:,{笑}やめて落とさないでよ。、{笑}
456,1822.4925,1822.6900,A:,ね
457,1825.6450,1828.1900,A:,ああそうだ。今度装備変えて弓でもやるかな。
458,1830.9275,1832.0550,A:,弓があるさ。一応
459,1833.2625,1834.0150,A:,うお爺さんいた。
460,1836.7175,1837.7575,A:,じゃ今度弓でやってみよう。
461,1844.6175,1848.3175,A:,おーいさっさと登って来い。、{笑}、おお来た来た{笑}
462,1860.9575,1863.1325,A:,えーとねーナナ、ナナだったと思っ
463,1863.6175,1864.4175,A:,ナナ、あれ
464,1865.3375,1866.9050,A:,ナナの卵置き場
465,1871.8250,1872.0475,A:,やばい。
466,1876.0675,1879.1075,A:,そうだね。ゴーニーイチで行く場合だね。
467,1879.7375,1883.4325,A:,あとはえーとー、サンヨン、サンヨンイチかな？
468,1885.3325,1885.5150,A:,じゃあ
469,1886.6025,1888.1900,A:,じゃあとりあえずランポス倒すか。
470,1894.1075,1894.8000,A:,{笑}
471,1897.3650,1898.4575,A:,じゃあどっちが持ってく？
472,1899.3800,1900.1500,A:,ニ人持ってくか？
473,1900.6200,1901.2275,A:,{笑}
474,1904.2450,1904.4700,A:,うん
475,1906.8525,1907.3275,A:,じゃあどうぞ。
476,1910.2225,1910.5275,A:,よいしょ
477,1912.3325,1913.0875,A:,謎の骨だ。
478,1914.1875,1915.3750,A:,早えよ。、{笑}
479,1917.2450,1917.9775,A:,おーし見つけた。
480,1921.7925,1922.0475,A:,うん
481,1925.5175,1927.8125,A:,ああそうかヨンに猫いるんだっけ？
482,1932.8475,1933.4875,A:,マジで？
483,1934.3075,1936.1450,A:,ゴゴゴランポスいたぜ。
484,1936.4700,1936.6600,A:,{笑}
485,1937.2850,1938.7250,A:,{笑}
486,1941.0125,1941.2525,A:,ナン
487,1943.2075,1944.1500,A:,まあやばかったら
488,1944.6200,1946.9775,A:,あの先に焼いたやつがあのもう１人助ければいいや。
489,1952.1625,1953.1975,A:,よっしゃ俺左
490,1957.0500,1957.5050,A:,うっそ
491,1962.5100,1963.5500,A:,よしあともうちょっと
492,1964.1000,1965.2700,A:,あともうちょっとでニに着く。
493,1967.7025,1968.4650,A:,よしニに着いた。
494,1972.8625,1974.6625,A:,あ、ニは特に何もいないっぽいわ。
495,1979.7550,1980.2625,A:,落とした？
496,1980.8275,1981.8775,A:,{笑}
497,1982.9175,1983.2950,A:,じゃあ
498,1983.7625,1984.5375,A:,{笑}
499,1991.2475,1991.6825,A:,やばい。やばい。
500,1992.4700,1993.9825,A:,やばい。イチにもランポスがいやがる。
501,1998.9675,1999.2500,A:,や
502,2000.9275,2001.6850,A:,んじゃあ置い
503,2002.3300,2003.7425,A:,置いてったついでに見てくね。
504,2012.3325,2014.4475,A:,よーし着いた。ベースキャンプ
505,2015.4425,2015.9125,A:,よっしゃこ
506,2016.4375,2018.7075,A:,ここであえて落とす。、{笑}
507,2021.5125,2022.6525,A:,よーし納品
508,2028.1000,2029.2000,A:,よーしじゃあヨン見てくるね。
509,2030.5300,2031.6500,A:,あいたいやがった。
510,2032.4775,2033.5900,A:,えーとねー黒いレ
511,2034.5400,2036.4225,A:,黒い猫はいない。、白い猫はいる。
512,2038.7200,2038.9175,A:,うん
513,2041.4025,2043.4575,A:,まあ困ったら俺が閃光玉をポコーン
514,2044.2525,2044.7600,A:,{笑}
515,2045.4825,2048.8350,A:,閃光玉投げてピヨピヨしてる間に行くとか。、ああやばい。
516,2049.1650,2050.6225,A:,サンバンにねランポスがいるわ。
517,2056.4900,2057.0150,A:,あそれはある。
518,2062.5325,2065.0750,A:,やべ俺が来たらなんかランポス復活してるんですけど
519,2067.2700,2067.6800,A:,{笑}
520,2070.5125,2071.6175,A:,どうなんだろうねそこら辺？
521,2079.6275,2080.1175,A:,よし
522,2080.5950,2081.5700,A:,足止め成功
523,2082.0750,2082.2750,A:,{笑}
