063,261.5525,261.9425,B:,うん
064,263.7250,264.0250,B:,うん
065,270.9225,271.1825,B:,うん
066,275.1675,275.7200,B:,風ダマ
067,280.9025,282.2625,B:,交換て、あげないよ。
068,282.7600,284.0200,B:,{笑}
069,287.2500,287.4900,B:,{笑}
070,294.8900,296.2475,B:,コナミ{笑}
071,302.0975,302.3875,B:,{笑}
072,305.6925,307.0475,B:,セガ
073,312.2000,312.4150,B:,ああ
074,314.8950,315.4125,B:,そうだよ。
075,318.8675,320.0400,B:,一応ランカーだからね。
076,321.9325,325.3100,B:,多分ねーシン、ん？、あ神殿行くか？
077,326.3975,327.7400,B:,あの上にあんのが
078,328.4325,331.5650,B:,シン、ああでも神殿はねー、クエやんないといけないん
079,333.8450,334.5275,B:,めんどくさいよね。
080,336.9850,338.0675,B:,だから、氷でいいよね？
081,339.2075,340.6275,B:,あでもクエやってす
082,344.4425,345.7100,B:,いや、十分行けるっそ
083,346.4450,348.6850,B:,行けるけどセンベツが無いと厳しい、上は。
084,353.3800,353.5975,B:,{笑}
085,358.3725,360.3775,B:,ま途中まで進めるってのもありだろうね。
086,362.5700,363.3275,B:,とりあえず上
087,363.9375,364.2450,B:,だね。
088,367.8150,368.0800,B:,うん
089,370.2675,370.4875,B:,ん
090,373.9050,374.4200,B:,頑張れ。
091,375.9725,376.3575,B:,かも
092,377.0675,378.6700,B:,それポリン系だよ。確か
093,380.2850,380.5000,B:,おら。
094,382.9850,383.6925,B:,{笑}
095,386.1525,386.5475,B:,{笑}
096,393.6025,395.4775,B:,風イッポンで行けるよ、あそこは。
097,396.4650,397.2700,B:,今から行くとこ
098,402.4200,402.7850,B:,おお
099,410.0700,410.9425,B:,あれどこ行った？
100,411.4275,412.2450,B:,おお(?コインズ)どこだ？
101,413.7375,414.0075,B:,おお
102,414.4150,414.9150,B:,なんかさ
103,416.5175,418.6075,B:,ウインドが小さくて隠れるんだ。マップが
104,419.7825,420.3000,B:,あった。あった。
105,425.0775,426.2225,B:,じゃあここは飛ぼう。
106,427.8875,428.2975,B:,飛び
107,429.1900,429.9475,B:,上、うん
108,442.7850,444.6075,B:,ああハエなの？{笑}
109,445.2675,446.4075,B:,テレクリ持ってないのか？
110,450.7625,451.2325,B:,{笑}
111,459.6400,464.4400,B:,バックステップディレイがあるからなんか、結局普通にやっ、てんのと変わらない気がすんだよ。
112,467.3225,467.6200,B:,(?ソン)
113,478.7225,479.7325,B:,{笑}
114,491.6500,492.6050,B:,なんか、変な
115,493.2425,493.6625,B:,よーっしゃ
116,494.7650,495.3575,B:,これも上
117,503.3150,506.1225,B:,うんあそこは非アクティブ、ここはアクティブかな？
118,506.9725,508.3450,B:,上は、その上は
119,512.2600,512.6525,B:,うん
120,513.5000,514.8200,B:,つか相手にしないでいいよ。
121,516.8225,518.0075,B:,テレポートビ
122,519.6600,520.2975,B:,飛び飛び
123,521.7550,522.2800,B:,右上
124,532.1050,532.8600,B:,ログイン
125,538.2825,539.3950,B:,食えない収集人
126,554.9225,555.4475,B:,{笑}
127,563.3025,563.9750,B:,はいはい
128,565.2925,565.8100,B:,あー、来た。
129,567.5275,567.8050,B:,死ね。
130,579.9350,581.7700,B:,あまたビージーエム切ってた俺。
131,584.0800,585.0950,B:,なんかビージーエム
132,587.4625,587.8750,B:,猫？
133,591.7625,592.7100,B:,嘘？猫いたっけ？
134,597.9150,599.5025,B:,あーあーいるね。
135,600.3450,600.7300,B:,あれかい？
136,617.7075,618.4050,B:,早く。
137,618.9075,619.4550,B:,はい、来た。
138,622.3700,623.0575,B:,猫
139,624.5275,625.8000,B:,ちなみに盾何持ってる？
140,627.7475,628.7425,B:,盾は何持ってるの？
141,630.6175,630.9325,B:,うん
142,639.1725,640.0825,B:,ああ{笑}
143,642.7875,644.4175,B:,遠距離まあまあいいや。
144,644.8500,645.1325,B:,うん
145,645.7425,647.5700,B:,今から行くとこはそんなに強くないし。
146,651.9900,653.2650,B:,キュージューロクだっけ今？
147,654.4325,654.6575,B:,いてっ。
148,657.7725,658.0175,B:,うん
149,658.7100,659.2200,B:,あのー
150,659.8325,661.8300,B:,ジオフラワーみたいな、奴がいんだ。
151,667.5675,668.0300,B:,バス
152,675.8450,676.2150,B:,うん
153,687.9725,688.5300,B:,ジューマン
154,690.0375,691.0775,B:,おおいてえ。いてえ。いてえ。いてえ。
155,695.2425,696.3425,B:,痛い。痛い。痛い。痛い。痛い。
