115,466.4300,467.5350,C:,いやあ久々だわ。
116,474.8550,475.0700,C:,え？
117,477.6450,478.0200,C:,どうした？
118,479.4700,480.6450,C:,それきついよ。
119,487.8100,488.0950,C:,やべ
120,493.1500,493.3400,C:,お
121,495.6650,498.1250,C:,いやあでもここはしょうがないよねー。でも何だ？
122,498.7350,499.0950,C:,おお
123,501.0050,501.7600,C:,おおゼルうまい。
124,505.1000,507.2800,C:,え？、あじゃあ音量下げればよくねえ？
125,510.5450,511.4600,C:,おしじゃ行くぜい。
126,514.6100,516.8000,C:,いやこれはねー事故だね{笑}
127,518.0350,519.8100,C:,いっぱい、釣ってきたわけじゃなくていた？
128,525.4600,527.9400,C:,便利なんだけど、結構俺やばくね？{笑}
129,530.4550,530.9050,C:,おおあ
130,533.8275,536.3250,C:,いや、エーエスキリエが出ればなんとか
131,541.8800,542.6000,C:,何だこれ？
132,545.7550,548.0150,C:,いやでも変な装備はしてないはずなんだよなー。
133,549.0850,550.4400,C:,たーサイド、うんそう
134,559.1550,559.3800,C:,え？
135,560.7600,561.1800,C:,あほか。
136,562.9750,563.3500,C:,まあいいや。
137,565.0750,565.5450,C:,いや
138,566.8675,567.2925,C:,ちょっと
139,567.8000,569.2350,C:,ちょ、ちょー、ちょ
140,569.7400,572.1950,C:,ちょ、ちょ、あーいいや。俺は白ポ叩きゃいいんだろ？
141,574.3900,576.2100,C:,危なかったら白ポガンガン叩くんでよろしく。
142,583.8200,584.4550,C:,パパ
143,584.8700,586.2850,C:,死にそうじゃない？大丈夫？
144,592.3800,592.8150,C:,はい
145,596.2600,599.4000,C:,いやあ俺も一応チェーンで加勢はするけど、あんまり
146,601.1050,602.5350,C:,(?ホド)戦力にはならないので
147,602.9450,603.4600,C:,よろしく。
148,609.3550,611.1100,C:,ちょっと持ってこようよ。
149,612.1550,612.5700,C:,ニタイ
150,614.6900,616.2750,C:,ちょっとおまえちょお{笑}
151,624.9350,625.9450,C:,単調だなー。{笑}
152,627.8400,628.1950,C:,ああ
153,631.0750,631.7575,C:,大丈夫？
154,634.0750,635.5125,C:,まあどうだろうねー。
155,636.7600,638.6300,C:,おいた。いた。いた。いた。いた。いた。いた。いたい
156,641.5100,643.1150,C:,ごめん。、固めらんないなこれだと
157,653.5750,656.6775,C:,あー(?カキピー)に会うかなー？、(?カキピー)いるいるのかな？ここに
158,661.2600,661.8650,C:,(?ドンファ)
159,662.5100,663.8550,C:,そうそうそうそれうまいね。
160,666.6900,667.4600,C:,さすが
161,672.9700,674.8750,C:,ひー、やばい。やばいや。これやばい。これやばい。これやばい
162,678.7500,679.8800,C:,ゼルさん殲滅
163,681.3000,683.0100,C:,いや集めてるわけじゃないんだよ。、いるんだよ。{笑}
164,692.7000,694.6450,C:,だからこれでアスムがありゃあさ楽なんだよ。
165,695.7750,696.5750,C:,{笑}すいません。
166,700.6675,700.8350,C:,え？
167,704.9900,705.9050,C:,あレモン大丈夫？
168,709.3200,710.2700,C:,レモン足りてる？
169,711.6950,712.2700,C:,あなんかレモン
170,712.7525,715.9550,C:,レモン足りてるっつうとなんかビタミンシー足りてるのかこのやろうになっちゃうけど
171,723.3400,724.2500,C:,いやあ必死だから
172,727.4150,727.8650,C:,おお
173,729.4850,731.1100,C:,あれ？ここハシか。ここがハシか。
174,733.8600,734.1300,C:,いー
175,734.9750,735.4100,C:,ひー
176,741.9550,742.1450,C:,いや
177,742.8450,744.1650,C:,俺はちょっと
178,744.6050,745.7150,C:,消すかな？
179,747.1300,747.3050,C:,あれ？
180,752.3350,753.5750,C:,声が聞きにくいかもねー。
181,766.0350,766.1800,C:,ん？
182,767.9450,769.0800,C:,おーっといっぱいいるぞー。
183,771.3200,772.5800,C:,ゼルズゼル殲滅
184,782.8600,783.2900,C:,無形？
185,784.1200,784.5200,C:,運剣？
186,788.8550,789.2450,C:,ひー
187,791.8050,793.2600,C:,この裏切り者が
188,812.3950,813.0350,C:,おーい
189,819.3200,819.6900,C:,おお
190,820.8675,821.7050,C:,ていうかすいてね？
191,824.6850,824.9700,C:,うん
192,829.1800,833.6900,C:,あーでもなんかもうすぐたつとなんかデイミックが廃止されるとかなんとかで
193,835.5450,837.2400,C:,ラストスパートかけるやつ多いかなーと思ったんだけど
194,840.5850,842.9900,C:,デイミックっているじゃん？、遠距離のやつ
195,844.4700,845.5850,C:,あの、機械系で
196,846.9650,849.6600,C:,あいつが実装？、ここに配置されるらしくて
197,854.8325,855.0950,C:,うん
198,858.5100,860.8050,C:,いやいや、でも、うまい{笑}
199,864.7425,865.7950,C:,あー集めてきた方がいいか。
200,874.2900,875.3750,C:,わからん。、まあいいよ。
201,876.4275,877.0550,C:,とりあえず
202,887.0500,887.3275,C:,ん？
203,892.2050,892.7800,C:,はいはいはい
204,895.4450,895.9750,C:,やべ。{笑}
205,897.6650,898.1450,C:,やべ。{笑}
206,899.9125,900.5600,C:,ナイス
207,903.8800,905.5150,C:,え(?ヤミッコ)ハイドうまいね。
208,910.8050,911.8350,C:,まあでも、あれか。
209,913.0800,915.3650,C:,胸板さんは{笑}、コルとやってるから{笑}
210,923.1350,923.3200,C:,え？
211,928.3625,929.4450,C:,どうだろうね？
212,932.4650,935.3200,C:,まここでもここもなにげに養殖場のひとつでもあるんでしょう？
213,937.7450,939.0050,C:,なんかど、おおー
214,941.1750,941.6925,C:,オップ
215,942.5600,943.1825,C:,オーップ
216,944.3000,945.0150,C:,平気平気
217,952.3350,952.9400,C:,あー
218,954.4250,955.2650,C:,ゼルさん
219,956.2700,958.0275,C:,聞きにくいんだけど
220,958.5300,959.3100,C:,なんとかならん？
221,962.3450,963.2100,C:,なんともならない。
222,965.0850,965.7500,C:,あでも
223,966.4725,966.8400,C:,うーわ
224,968.3500,968.7150,C:,とー
225,969.7800,970.5650,C:,ちょっといっぱいいるぞ。
226,972.4000,973.3150,C:,俺を殺さないでね。
227,975.6400,978.1900,C:,今ねー結構ねー知ると多分ねー
228,979.6150,982.8700,C:,何だろうペノメナをニジュウニサンジュー狩らないとイチパーあがらないと思うんだよ。
229,986.7700,987.2050,C:,えー
230,991.2700,992.0600,C:,いや、違うな。
231,993.3550,996.6300,C:,ニヒャクタイ狩って、サンパー上がるかどうかだから
232,998.0800,999.4750,C:,いや、ニヒャクタイっていってもあれだよ。
233,1000.5400,1002.9800,C:,さ珊瑚がニヒャッコたたまるまで{笑}
234,1005.3800,1008.8750,C:,だから確実に落とすとは限らないから、２５０とかかなー。
235,1009.6850,1011.9400,C:,で多分ニサンサンパー上がるかなどうか。
236,1016.1400,1016.6500,C:,ナイス
237,1018.1500,1020.5450,C:,俺も、こういう場合はヒールに専念をするから
238,1023.3025,1024.5200,C:,ハイディング、ん？
239,1025.6500,1026.0400,C:,大丈夫
240,1027.5400,1027.8300,C:,うん
241,1032.0700,1033.3800,C:,あーあーエスピーやばいと
242,1034.8475,1035.1650,C:,イチ？
243,1038.4000,1039.2350,C:,あはい、了解
244,1042.7050,1044.1050,C:,じゃあ、守りますよ。
245,1046.4900,1047.9100,C:,俺守れるか知らないけど守りますよ。
246,1055.8150,1057.2850,C:,まあそうんだから陰で
247,1060.6900,1061.2900,C:,潜った。
248,1062.2200,1063.0550,C:,このもぐりが
249,1066.2625,1066.5850,C:,消えて
250,1068.5400,1068.8550,C:,オーケー
251,1071.0600,1073.1350,C:,そこだと、あーそこ湧くな。
252,1078.2900,1079.8450,C:,安全そうなとこで座って
253,1082.6950,1084.2750,C:,イッタイ湧くぶんには全然かまわないから
254,1089.4350,1090.8600,C:,俺もエスピー回復しよう。
255,1098.2750,1098.4350,C:,え？
256,1099.2850,1100.1650,C:,イチパーも上がってない？
257,1101.7400,1102.8000,C:,すげえなそれは
258,1107.4400,1110.8550,C:,えー俺はいくつだろうな？、でも０点
259,1112.0300,1113.5100,C:,レーテンニサンは上がったのかな？
260,1114.7250,1116.7800,C:,つかジョブが上がんなくなってきて最近
261,1123.6700,1124.8300,C:,あれでもほんとに戻してほしいの？
262,1130.2275,1130.8400,C:,そうそう
263,1133.0550,1134.3350,C:,一緒に来てくれればねー
264,1139.0650,1139.4500,C:,まあ
265,1140.2400,1140.3875,C:,あ？
266,1142.6825,1143.4100,C:,何どうした？
267,1144.2600,1144.7150,C:,途切れる？
268,1145.8350,1146.3275,C:,あー
269,1151.9150,1153.0300,C:,来た。
270,1157.9300,1158.2400,C:,いいの？
271,1158.8775,1159.8100,C:,オッケーじゃと
272,1160.8250,1162.5250,C:,じゃあ自殺しに行きます。
273,1163.6400,1165.0650,C:,あーやばい。やばい。やばい。やべえ。やべえ。やべえ。
274,1168.9100,1169.9850,C:,え？{笑}
275,1171.0500,1171.5150,C:,何？
276,1173.0550,1173.7700,C:,いや俺はでもいっ
277,1174.7000,1177.2150,C:,でも一直線上にさー集めたからさー、大丈夫
278,1178.8900,1181.3550,C:,かさすが(?シンザンセイ)、なかなかいいぜ。
279,1188.2575,1190.8200,C:,でもねー気になることに、あーあーあーでも大丈夫だ。
280,1192.6650,1194.9750,C:,もっと、もっとスリム持っときゃよかったな。
281,1197.0800,1199.1300,C:,まあスリムを使うような状況を作んなきゃいいんだけど
282,1200.9200,1202.4050,C:,ニ、ニヒキいるニヒキ
283,1209.4600,1212.1550,C:,奥からちょいとばかり釣りながら行くか。
284,1216.1200,1217.2200,C:,ひいひいひい
285,1226.2800,1231.0350,C:,だからこれ俺さいっ何だっけジュピのさー最下層ってイッカイしか行ったことないんだけどさー
286,1232.0450,1233.4300,C:,まあ面白くないから行かなくていいのか。
287,1235.1575,1236.1850,C:,おい
288,1238.6650,1240.7450,C:,うーっと、ごめん、ミスった。
289,1254.5650,1255.2900,C:,やっぱいいなー。
290,1256.5975,1257.1350,C:,さすが
291,1257.6300,1259.0000,C:,精錬値は低くても
292,1260.2250,1261.7000,C:,無形中型マイン{笑}
293,1265.7300,1266.4000,C:,だってセイレ
294,1269.8750,1270.8000,C:,{笑}ダッシュも無理？
295,1271.3900,1271.8350,C:,何だそれ？
296,1272.5800,1274.0725,C:,クローキングしろって話じゃないの？
297,1278.9850,1283.1850,C:,だっておまえあれくレベルいイチだったら別にあってもなくても意味変わんない気がするんだけど
298,1286.1500,1287.9550,C:,やばい。、この先どうなってるのか。
299,1292.0575,1293.2350,C:,うわあやばい。やばい。やば。やば。やば
300,1297.6825,1298.2625,C:,ゼル頼む。
301,1300.8775,1302.2325,C:,速攻でぶっ殺してやってくれ。
302,1304.3500,1305.1800,C:,サンキュー。
303,1309.4950,1311.5100,C:,うん釣るというかもうここはこれしかいない。
304,1313.1825,1314.3100,C:,何何あーって
305,1316.4900,1316.7600,C:,はい
306,1321.5225,1321.9325,C:,やったじゃん。
307,1326.1050,1328.1100,C:,キュージューゴっつうのはあのー
308,1328.7900,1330.4250,C:,もうすぐ転生できるよっていう
309,1331.6900,1331.8550,C:,ん？
310,1334.9900,1335.4700,C:,ああそうだ。
311,1336.1000,1336.9200,C:,座って。座って。
312,1338.5850,1339.4725,C:,パパ座りなよ。
313,1341.4175,1342.3150,C:,パパ座りなよ。
314,1347.0075,1348.0200,C:,ゴジューロク？{笑}
315,1351.8350,1353.3750,C:,おまえの歳を聞いてるわけじゃねえんだよ。
316,1359.1325,1359.4500,C:,うん
317,1364.3500,1367.0300,C:,頑張ってるけどソロだよ。、ソロかコルとペアか
318,1374.5600,1374.7500,C:,いや
319,1375.5550,1378.4150,C:,何だろう？でもソロの方が効率出るんじゃないか。、ウィーは
320,1381.8000,1382.3200,C:,そうだよ。
321,1384.3425,1385.1375,C:,いいのかよ。
322,1387.2150,1387.6200,C:,そっち？
323,1389.5900,1390.6350,C:,そっちって何もねえべ。
324,1396.4200,1397.3225,C:,行きます。
325,1407.1000,1407.7300,C:,いいね
326,1410.5000,1411.2200,C:,いいね。
327,1414.5000,1415.2750,C:,ハエ面白い？
328,1424.2400,1428.1650,C:,まあキリエあるからねーキリエしてハイディングかけられるってところがいいよね。
329,1433.8800,1434.2450,C:,誰？
330,1437.8900,1440.0050,C:,え？、実家っていうとカゲトン？
331,1442.4350,1443.3000,C:,カゲトン帰ってきたよ。
332,1446.4900,1450.2350,C:,いや身内の話題はいいんじゃないの？あーあーあーカゲトン？え？えっとね
333,1452.8650,1453.4450,C:,やってるよ。
334,1453.9450,1455.4750,C:,やってるっていうか昨日はふ
335,1456.2000,1456.9800,C:,溜まり場にいたけど
336,1458.6450,1460.4200,C:,あら、ネジなんか拾っちった。
337,1466.7450,1468.1250,C:,あーあーあー吉田ね
338,1471.9600,1472.7550,C:,それ違うだろう。
339,1473.4800,1474.2650,C:,あいつ働いてるよ。
340,1478.1000,1479.1150,C:,あやべえニガツだって。
341,1480.1950,1480.5750,C:,いいな。
342,1481.1900,1484.3400,C:,いいなっていうか(?オソ)この先は何も無いじゃねえか。{笑}
343,1485.1275,1486.9950,C:,どこに行こどこに行こうとしているんだ？俺は
344,1487.8350,1488.4250,C:,いた。
345,1488.9925,1489.3150,C:,怖い。
346,1490.0150,1490.6700,C:,ちょっと(?ヤミサン)
347,1493.6700,1495.3700,C:,ちょっと俺を見殺しにするのかとい
348,1498.3000,1498.8850,C:,マジで？
349,1499.5850,1503.4500,C:,ちょっと俺見殺しにされるかと思っちゃったよ。マジでさー{笑}
350,1507.8700,1508.2200,C:,右？
351,1510.9700,1512.2650,C:,おまえの右奥はどこだ？
352,1519.8400,1520.0800,C:,はい
353,1530.4150,1531.5200,C:,ウィッサー
354,1533.6600,1534.7450,C:,と座る？大丈夫？
355,1540.2350,1540.9800,C:,あー
356,1548.1800,1549.6500,C:,じゃあや、つなぎなよ。
357,1553.8750,1555.2200,C:,俺は下手だからどうも言えないけど
358,1560.1100,1560.3050,C:,え？
359,1564.8900,1565.9500,C:,ああ、はええな。
360,1566.7900,1567.0200,C:,うわっ
361,1567.9200,1568.5450,C:,とー
362,1569.4800,1572.4650,C:,なんかセンダメージとか来たけど{笑}
363,1578.0200,1580.3900,C:,あれ？でも俺属性鎧着てねえはずなんだけどな今
364,1589.4300,1592.6400,C:,普通にベナートでセン食らうかなー？あラグったねー。
365,1598.2150,1598.3900,C:,え？
366,1601.8700,1602.1850,C:,はあ
367,1609.0425,1609.2500,C:,うん
368,1610.7800,1611.2100,C:,うわ
369,1613.0700,1613.8950,C:,うまいんじゃねえ？
370,1615.1400,1618.4750,C:,というか、グリムアサを作ってこれ上げれば
371,1623.8450,1624.1625,C:,うん
372,1627.3225,1627.5775,C:,うん
373,1630.5250,1632.0750,C:,あくどいな？そりゃあ{笑}
374,1633.3450,1633.7800,C:,何だそれ？
375,1636.5950,1637.6200,C:,やばい。やばい。やべ。やべ。やべ。
376,1640.3250,1641.7750,C:,今ゼル様囲まれてましたよ。
377,1643.3250,1644.3400,C:,やばい。俺もやばい。{笑}
378,1648.1200,1649.3250,C:,いや連打すると無くなる。
379,1658.2850,1658.8650,C:,へー？
380,1661.4200,1663.2800,C:,おっとちょっとタイム、オッケーいいよ。
381,1671.0500,1671.5600,C:,やべえな。これ
382,1677.3500,1677.7800,C:,うん
383,1681.6800,1682.2250,C:,俺も
384,1687.0650,1687.8050,C:,ゼルどうよ？
385,1691.5600,1692.2750,C:,必死です。
386,1693.9650,1694.9700,C:,ゼルは必死です。
387,1697.0400,1698.4750,C:,うおっとおっとここでい
388,1702.0450,1703.0400,C:,ここで必死になれ。
389,1705.0850,1708.6050,C:,ここで必死になれ。、俺死ぬ。死ぬ。死ぬ。{笑}
390,1715.9550,1718.1650,C:,あそっか。、おああやべえ。ごめん。ごめん
391,1718.7900,1719.4300,C:,あれすりゃ良かった。
392,1720.1700,1721.2300,C:,オートガードすりゃ良かったんだ。
393,1723.9550,1725.9550,C:,なんで俺オートガードつか使わなかったんだろう？
394,1739.1550,1742.9400,C:,おまえは大丈夫か。頭おいプリで突っ込むなって。{笑}
395,1744.9125,1746.7700,C:,おまえおまえが死んだらすべてが終わるぞ
396,1753.1200,1754.1150,C:,オートガード
397,1760.8200,1765.6350,C:,あそっか。これおあれかそんな過剰にする必要はねえからオートガード付けっぱでもいいわけでしょう？
398,1769.2550,1770.1800,C:,盾になりゃいいんだから
399,1774.6000,1777.4650,C:,まあチェー、その点チェーンは出なくなるんだけど
400,1784.2000,1785.0350,C:,あれなんだよ。、ん？
401,1787.0075,1790.8350,C:,わかった。じゃあこのニタイいるからそいつぶっ倒してからかなー。
402,1794.0850,1797.8100,C:,ちょっとそこ建物の影あるべ？、建物建物そこら辺でいて。いて。
403,1799.4700,1800.7800,C:,多分んあんまわかないと思うからさ
404,1803.7800,1804.2450,C:,マジで？
405,1806.2650,1807.0200,C:,やばい。やばい。やばい。
406,1809.2550,1809.5450,C:,そう
407,1810.8100,1811.8650,C:,だからそれでやばいやばい言ったの。
408,1812.5450,1813.0850,C:,オーケー
409,1814.0450,1814.5150,C:,休みな
410,1815.6500,1816.0725,C:,そこかい。
411,1817.4700,1818.2700,C:,ほら物拾え。物
412,1819.0950,1820.0050,C:,こじきのように拾え。
413,1824.2700,1824.6200,C:,かー
414,1825.1300,1826.3950,C:,天下の回りもんじゃねえのか？
415,1835.2650,1835.7100,C:,何が？
416,1841.0550,1841.9250,C:,何待ってる人って？
417,1843.9100,1844.8350,C:,おお座り？
418,1847.2800,1848.0250,C:,お座りってこと？
419,1852.8700,1854.5400,C:,いや別に、まあいいんじゃない？
420,1857.2250,1857.6350,C:,だから
421,1858.3400,1860.7650,C:,お座りこ、あーもうね俺もねイッカイねー
422,1861.5000,1865.2550,C:,ビーダブリューんときね、お座り公平させてもらったことがあったんだよ。少しだけ
423,1866.6950,1867.3150,C:,さぶかったけど
424,1869.8775,1870.3950,C:,結構
425,1874.1150,1876.8200,C:,いや、あのねーイッカイ(?ムホ)さんに引かれたので
426,1879.6800,1882.2100,C:,あの引かれた分を合わせると、どっこいどっこい
427,1883.6600,1884.5300,C:,(?ソーレアッタ)分と
428,1885.6650,1888.4700,C:,だから別にそれそれで引かれたからイッカイ
429,1889.6800,1892.8150,C:,イッカイ引かれて、あーもういいやと思って、頼まなくなった。
430,1894.0350,1894.4500,C:,{笑}
431,1896.4250,1898.2900,C:,じゃあ、なんか、実際別にそんな
432,1905.8450,1906.4700,C:,(?ツナ)ねー
433,1908.8250,1914.2750,C:,俺のエイチピーがレーテンイチビョーでなくなるようなことをや{笑}、ほんと釣るからさー、怖くて
434,1917.0400,1917.9950,C:,ちょっとめんどくさいしね。
435,1919.8550,1920.9500,C:,ゼルさん
436,1924.2025,1924.8700,C:,ゼル上がってる？
437,1927.2850,1927.4900,C:,エル
438,1930.0650,1930.7450,C:,(?ケギ)入ってる？
439,1935.9650,1938.0350,C:,イヤミが全ての経験値を吸収している。
440,1942.4500,1944.9450,C:,いや実はイヤミが全てを吸収してるかもしんない。
441,1945.9450,1946.8950,C:,はええ{笑}
442,1948.7450,1950.1300,C:,え、特殊なチートだな。
443,1954.3150,1956.8450,C:,やべえ。、もうレーテンゴパー入った。、はええな。
444,1962.1300,1964.0000,C:,いやここはね効率出るんだよ。、結構
445,1965.9600,1967.3850,C:,まあソロ危ないんだけどね。
446,1971.3450,1971.9950,C:,そうそうそう
447,1975.2650,1977.9900,C:,だからゼルもその気んなればイチニチでき夢のオーラだよ。
448,1981.3850,1981.8750,C:,{笑}
449,1986.0950,1988.1500,C:,イチニチだけニートな生活すりゃいいんじゃねえ。{笑}
450,1998.0500,1999.1650,C:,いや、気合だ。気合
451,2005.8850,2006.5950,C:,キュージューナナ？
452,2011.6250,2013.0800,C:,まあそうだなー。
453,2016.5900,2020.5000,C:,実際ここで、何？何だ？、どんくらい出るんだっけ？
454,2026.4450,2028.3850,C:,実際長いからなー。キュージューハチん？
455,2029.5650,2030.0650,C:,うはい
456,2031.8200,2035.2350,C:,あーニブルは俺はあんまり行かないんだよなー。
457,2037.0500,2037.2900,C:,いや
458,2037.9500,2038.9750,C:,あのーね
459,2041.0250,2042.4550,C:,おうエスピー大丈夫エスピー
460,2045.9450,2047.0550,C:,ここここはここは
461,2047.7300,2048.6050,C:,ことそっちか。
462,2049.4500,2050.4500,C:,何だ？この階段{笑}
463,2051.1900,2052.4700,C:,ちょっと
464,2054.1450,2055.4000,C:,歩きにくいなんてもんじゃねえよ。
465,2060.6800,2061.5300,C:,なんだと？{笑}
466,2062.5550,2063.1500,C:,まったく
467,2066.1100,2068.2500,C:,でもさーほんとにさーうちらしかいないんじゃね？
468,2069.2900,2069.6850,C:,{笑}
469,2071.1150,2072.5400,C:,い今の、ジュペ
470,2077.6800,2077.9450,C:,んゼ
471,2079.6050,2080.4850,C:,あそうだよ。
472,2083.2000,2083.9700,C:,俺になすれ。
473,2088.5150,2090.0650,C:,多少キリエでしのげるかな？
474,2095.3200,2095.4900,C:,え？
475,2096.5150,2097.8800,C:,ここから先危険です。
476,2099.1950,2100.6800,C:,ここから先は通さんぞ。
477,2102.0050,2103.8250,C:,おいおいおいおい、おいおい
478,2114.0050,2115.2750,C:,うんなんとかなるかなー。
479,2120.5050,2121.1500,C:,敵襲
480,2133.0550,2134.6350,C:,やばい。やばい。死ぬかなー。
481,2136.6150,2137.1800,C:,俺が
482,2137.9875,2138.2650,C:,チ
483,2139.4100,2140.8650,C:,はいオーケー。、じゃあここら辺で
484,2141.6950,2142.2750,C:,ていた
485,2145.6800,2146.8550,C:,ちょっと離れよっか。じゃあ
486,2150.4200,2150.6800,C:,いいの？
487,2151.3250,2152.2650,C:,ちょっとハイドすんの(?)
488,2153.8650,2154.4850,C:,ほら
489,2158.6400,2159.0150,C:,ふふ
490,2161.6350,2163.0400,C:,あー俺も少し休もう。
