143,575.5275,575.9425,B:,おつ
144,576.9625,578.0350,B:,おつれーっす。
145,582.4825,583.1775,B:,どうも。
146,588.2900,588.5175,B:,{笑}
147,590.6025,591.6125,B:,真っ先に剥ぎに行く。
148,598.1625,600.0900,B:,ちょっと、家庭版より早い(?セス)
149,600.5825,600.6925,B:,わ
150,601.9500,603.4300,B:,{笑}、やっちゃった。{笑}
151,603.8375,604.1200,B:,{笑}
152,615.5200,616.2025,B:,へー、確かに
153,617.5900,619.4125,B:,こいつぐらいならいいかなーってのもあったけど
154,620.9675,621.3050,B:,{笑}
155,623.8600,625.1075,B:,パーティープレイでみんな剥い
156,625.5100,630.6450,B:,あ剥ぐん、剥がないでなんか、頑張ってる最中に俺だけ剥ぎに行ったら怒られたことがあった。{笑}
157,631.2575,634.6475,B:,{笑}、しっぽ切ったよとか言ってたからなんか、{笑}
158,635.1400,638.3500,B:,{笑}よし剥ぎに行こうってって、ちょうど{笑}なんか隙間
159,640.2225,648.7925,B:,それやったらなんか{笑}、あとでみんな剥ぎに行ってるときにナガタさんしっぽ剥がさないですかとか言われて、ああ、あごめんもうさっき剥いだとか言って{笑}
160,649.5375,649.8500,B:,{笑}
161,652.9850,654.2775,B:,すげえ(?ゲキオン)並みに出た。
162,654.7775,655.0100,B:,けど
163,655.4225,656.7200,B:,たいていはランポス素材でした。
164,663.0950,664.5275,B:,(?テッサ)ねー、頭が欲しい。
165,666.2800,667.6675,B:,おっ、ハンターランクが上がりそうだ。
166,671.8375,673.2750,B:,あと、あでもヒャクだから
167,673.7275,676.2725,B:,今までにろくに、集めてなかったっていうのがよくわかる。
168,682.2650,682.8450,B:,ゲネポス
169,683.4500,684.6500,B:,行きますか。、連投で
170,686.7850,688.8775,B:,明らかに(?オーケーリョク)で足りることが、わかりました。
171,692.5250,692.8475,B:,ある？
172,693.8550,694.5600,B:,おっとー
173,696.0200,697.2875,B:,ちょっと音が飛び飛びになる。
174,698.7050,698.9375,B:,うん
175,704.0525,704.1650,B:,え？
176,708.6350,711.3925,B:,ああ、でも支給品ではあるんじゃない？、さすがに
177,712.1750,713.1125,B:,なきゃ困るし
178,714.0500,716.9275,B:,問題があるとすればあのー、何だっけ？アイテム枠が
179,717.5825,721.0075,B:,しまわないとだめかなーっていうのがまあでもニヒキ、ぐらいだったら大丈夫
180,722.0675,723.0900,B:,行きます。
181,727.0350,728.4425,B:,誰かとやるのは久々だな。
182,733.0450,733.4675,B:,うーん
183,735.3075,736.8125,B:,どっちかなー。、それがあればまだ
184,737.7950,738.4150,B:,望みがある。
185,748.2850,750.2400,B:,夜だからクーラードリンクは要りません。
186,760.1150,761.9225,B:,{笑}
187,766.3700,766.8100,B:,んー
188,767.2375,769.0800,B:,これはどっちかな？ニかな？
189,772.0375,772.6175,B:,キュー
190,773.8175,774.0650,B:,キュー
191,778.9825,780.9150,B:,ああ、なるほど。、じゃあ、降りて
192,787.7525,788.0150,B:,この
193,788.7675,790.8125,B:,この井戸の存在を知らなかった子がいたんだ。
194,791.4250,791.9500,B:,知り合いに
195,792.8100,793.0525,B:,{笑}
196,802.4200,802.7450,B:,{笑}
197,806.6775,809.0700,B:,やばいなんか忘れてると思ったら、ホットドリンクか。
198,811.4925,812.7150,B:,無理してん飲むもんではないが
199,818.7075,819.3275,B:,出す。
200,823.8800,824.0200,B:,お
201,829.2850,829.9125,B:,殴りやすか
202,831.4175,832.7600,B:,せっかくだから殴りに行こう。
203,834.3800,835.0925,B:,おお視点が
204,836.6475,836.8325,B:,フォ
205,846.6725,847.2300,B:,なんてこった。
206,848.6875,851.3550,B:,まドスゲネポスならじっとしてればどっか回ってくるけどな。
207,853.8300,854.1800,B:,来た？
208,854.5750,855.0925,B:,どっち側？
209,856.0825,856.6800,B:,そっち向きか。
210,859.1225,859.5350,B:,見つけた。
211,866.5475,866.6800,B:,ちょっ
212,874.9950,875.1025,B:,ちょっ
213,876.9275,877.0525,B:,はん
214,883.6050,883.9225,B:,うん
215,889.3475,890.8675,B:,変な動きした。今{笑}
216,898.3350,899.6750,B:,仮にも麻痺のあれだから
217,909.1425,909.5250,B:,ピヨれ
218,913.5900,914.3975,B:,おお、ふっとんじゃった。
219,931.3075,932.6200,B:,ああふっとんじゃう。、ごめんなさい
220,941.4750,941.8975,B:,ピヨった。
221,942.4425,943.6525,B:,ああでもふっとんだ。{笑}
222,946.6700,946.8425,B:,ちょっ
223,952.9775,953.5200,B:,死んじゃった。
224,955.2225,955.9425,B:,まあよし
225,962.4475,963.1350,B:,どこだ？
226,964.8775,965.2200,B:,あった。
227,968.3300,969.8075,B:,デスパライの第、一歩が始まる。
228,978.3450,978.9200,B:,麻痺袋
229,984.5550,988.7200,B:,剥ぎ、取りが短いから剥ぎ取り終わったあとはバトルになるっていう、恒例の
230,996.2600,997.4025,B:,このニハツメが、こ
231,998.1900,998.3525,B:,おお
232,1010.8725,1012.8825,B:,あ、このニハツメが当たれば致命的なんだが
233,1017.4000,1018.9375,B:,武器出し攻撃が最強っていう
234,1031.6950,1033.5800,B:,ドスゲネそうだね。イッコも出ないまま終わる
235,1033.9925,1035.4075,B:,っていう、悲劇は無かった。
236,1038.9900,1039.1600,B:,おお
237,1042.1725,1042.6900,B:,{笑}
238,1043.1100,1043.7325,B:,{笑}
239,1044.5975,1045.4600,B:,すごいことになってる。
240,1046.1700,1047.3625,B:,まだハンターランクイチだった。
241,1053.2775,1053.6075,B:,ゴヒャク？
242,1057.2375,1057.7950,B:,あそうなんだ。
243,1058.3675,1058.6825,B:,そっか。
244,1059.0850,1060.9150,B:,じゃあまだ半分ぐらいあるのかな？
245,1062.2700,1063.3100,B:,もう少しずつ行ける？
246,1065.2225,1066.2975,B:,ちょっとしまってこようかな。
247,1066.9025,1067.9875,B:,と思ったら、こんなところに
248,1068.5925,1069.8775,B:,と思ったらエクストラボックスだった。
249,1073.8400,1074.1750,B:,(?イヤザ)
250,1076.1775,1076.5200,B:,{笑}
251,1079.3700,1079.6100,B:,そう
252,1081.1575,1081.7350,B:,何がある？
253,1085.1200,1085.6275,B:,ああ
254,1086.2650,1087.1750,B:,デスパライ(?ノック)
255,1090.9800,1091.3175,B:,うん
256,1092.0925,1093.3375,B:,ハットは？ああなるほどね。
257,1095.7400,1096.2900,B:,ということか。
258,1096.8575,1097.7425,B:,それでもやりますか？
259,1100.7075,1101.4800,B:,よしー
260,1105.3900,1105.5850,B:,おお
261,1106.8275,1107.9725,B:,どうもです。
262,1108.6025,1110.7550,B:,クエストを出発しましたがえ、ミッツもある。
263,1115.7175,1115.8250,B:,ほい
264,1117.6300,1117.9175,B:,オッケー
265,1119.7525,1120.1575,B:,はーい
266,1124.9650,1125.4025,B:,{笑}
267,1130.1100,1130.1775,B:,お
268,1139.4475,1139.7575,B:,えー？
269,1144.7375,1144.9625,B:,うん
270,1151.7450,1152.0000,B:,{笑}
271,1156.1100,1156.7525,B:,出た{笑}
272,1157.2850,1157.7800,B:,やっちゃった。
273,1161.1125,1161.9950,B:,しまい忘れ？
274,1162.6300,1162.9425,B:,{笑}
275,1164.0950,1164.5600,B:,しょうがない。
276,1177.8125,1179.8700,B:,先にサボってかな広いとこ出ちゃう？
277,1184.7775,1185.5600,B:,あヨニンいる。
278,1187.4000,1187.9550,B:,こっちから行く？
279,1192.8900,1193.4550,B:,カニがいる。
280,1197.6300,1198.9125,B:,ヤオザミは強すぎていやだ。
281,1200.3650,1204.1800,B:,ボスより、ボスより強えよこいつとかいう結論が出た。、{笑}
282,1207.5700,1207.8825,B:,あのー
283,1210.5500,1210.9125,B:,{笑}
284,1211.3550,1216.1350,B:,しかもあの地面から出てきたときの攻撃が、鬼のように減るっていうよくわからない補正がかかってる。
285,1219.1825,1220.7975,B:,と思ったらカニなんだけど{笑}
286,1221.2525,1222.0925,B:,はめちゃった。、カ
287,1224.4325,1226.5375,B:,{笑}むかつくから殺そうぜ。、{笑}
288,1227.6200,1227.8625,B:,{笑}
289,1233.0175,1233.5950,B:,死んだ。
290,1235.0125,1235.3150,B:,{笑}
291,1246.6125,1246.7600,B:,いや
292,1250.4075,1251.0425,B:,も、無いっす。
293,1252.2275,1252.4125,B:,うん
294,1254.0175,1254.7050,B:,出ますか？
295,1257.0100,1257.4450,B:,うん
296,1262.3425,1263.6450,B:,サンとかゴとかか
297,1269.4475,1269.9900,B:,でかいのがいる。
298,1273.7375,1274.8200,B:,早っ、{笑}
299,1275.7650,1276.1500,B:,{笑}
300,1284.6575,1284.8125,B:,おお
301,1287.4175,1287.9800,B:,終わったのか。
302,1289.9400,1292.2925,B:,え、こいつを竜骨中目当てで何匹殺したか。
303,1298.9500,1299.2100,B:,{笑}
304,1302.1250,1302.2050,B:,お
305,1305.0075,1305.3775,B:,えー
306,1310.3900,1310.6925,B:,ほんとだ。
307,1311.6425,1313.8700,B:,もう俺が殺せばニヒキってことにはならないか。
308,1324.0725,1324.9250,B:,容赦無し
309,1329.9950,1330.0675,B:,お
310,1332.9575,1334.8550,B:,こういうのを殺すのには最適の性能だ。
311,1337.4900,1337.9850,B:,いた。、あ
312,1344.9625,1346.4425,B:,うん、やばい。視点変更が
313,1353.7875,1353.9800,B:,うん
314,1356.3750,1356.6600,B:,ちょっと
315,1357.0850,1357.8750,B:,お、いた。
316,1358.3900,1360.1250,B:,ニヒキかな？、ニサンビキ？
317,1365.2200,1366.0575,B:,ほいっす
318,1371.1200,1372.6100,B:,ビシー、{笑}
319,1374.6350,1375.2200,B:,終わった。、あ
320,1378.2400,1378.4675,B:,出た
321,1378.9475,1381.1550,B:,持って帰り用、持ちお持ち帰り用アイテムだ
322,1384.8725,1386.1025,B:,支給品専用ばっか
323,1387.8975,1388.1375,B:,うん
324,1392.8100,1393.2575,B:,かな？
325,1396.5775,1397.7400,B:,ああジューもいそうだね。
326,1402.5800,1402.7675,B:,うん
327,1404.8225,1405.2125,B:,{笑}
328,1407.1500,1407.6700,B:,ちょっ{笑}
329,1409.8050,1410.3300,B:,{笑}
330,1411.0775,1411.3825,B:,{笑}
331,1419.7275,1420.2025,B:,草食？
332,1423.2500,1424.5375,B:,ああ、あそこはね
333,1425.2950,1426.8875,B:,ここはナンビキだろう？ニヒキか。
334,1429.7475,1430.0150,B:,ほう
335,1431.5700,1431.7350,B:,ほう
336,1434.3075,1434.8500,B:,お願い
337,1435.7475,1436.3075,B:,ビシー
338,1440.9525,1441.8175,B:,二角
339,1451.3300,1451.6450,B:,よーしゃ
340,1454.2425,1455.1100,B:,イチかな？
341,1456.0525,1457.2000,B:,キューもいるかも
342,1462.9700,1464.4550,B:,うん、寝床だから
343,1470.4800,1470.6950,B:,いた。
344,1472.7000,1473.5750,B:,声、声がした。
345,1478.1475,1478.3700,B:,うん
346,1482.2550,1483.0450,B:,ゴリゴリゴリゴリ
347,1484.4975,1486.0100,B:,{笑}無茶した。{笑}
348,1487.2850,1487.4650,B:,いてっ。
349,1490.7375,1491.0800,B:,{笑}
350,1491.8300,1492.7900,B:,そっちに吹っ飛ばして。
351,1498.4875,1498.6100,B:,コ
352,1499.0825,1499.7075,B:,まだ死なない。
353,1503.1700,1504.3850,B:,ラストはとどめは譲ろう。
354,1506.3650,1506.7750,B:,だめだった？
355,1508.9350,1509.7700,B:,{笑}、終わった。
356,1511.2650,1512.5325,B:,まだメインが終了してない。
357,1514.5675,1515.2675,B:,ハッピキだっけ？
358,1517.1500,1517.7025,B:,あとイッピキ？
359,1520.1575,1522.6575,B:,同じマップに行くとたまにイッピキいたりするからね。
360,1523.0775,1523.9175,B:,そっちに残ってる？
361,1528.3625,1528.6275,B:,いない？
362,1529.6025,1531.3900,B:,じゃあイチかな？、と思ったらいる？
363,1535.6175,1539.2575,B:,どっちが先に殺されるか勝負とか思ったけどスタミナが無いから明らかに追いつかれそうな
364,1543.7675,1543.9250,B:,うお
365,1544.9625,1545.4500,B:,ちょっ{笑}
366,1548.0875,1549.5975,B:,素でやります。
367,1551.6675,1553.2925,B:,演出を飛ばす方法がわからねえ。
368,1556.1675,1557.3025,B:,よし、麻痺牙
369,1561.1650,1561.2975,B:,うん？
370,1565.6725,1565.9175,B:,あれ
371,1569.5100,1569.9750,B:,あれー
372,1570.5175,1572.3175,B:,まフタリでやってるとよくあるっていう
373,1578.8125,1579.7250,B:,{笑}
374,1581.2550,1581.7925,B:,なんてこった。
375,1599.4475,1599.5800,B:,ちょ
376,1607.7475,1608.1575,B:,{笑}
377,1608.6800,1611.5550,B:,{笑}露骨に{笑}ニダンメを狙ってるっていう
378,1612.2075,1612.5250,B:,{笑}
379,1614.2475,1615.9175,B:,ニダンメのあの、ダイビングを
380,1618.5525,1619.1425,B:,とんでもなくて
381,1620.0850,1623.4825,B:,そういう意味では対人戦に強いのは、あれ、あれだっていう説がある。
382,1624.5075,1624.9100,B:,何だっけ？
383,1626.0800,1627.3900,B:,ハンハンマーじゃない。、大剣だ。
384,1629.7525,1630.8800,B:,大剣の強さは異常
385,1632.2075,1633.3900,B:,切り上げでみんなふっとぶ。
386,1638.8375,1639.4300,B:,{笑}
387,1639.8650,1640.0050,B:,{笑}
388,1641.2950,1642.0350,B:,いろいろあるからな。
389,1644.3000,1644.7325,B:,{笑}
390,1650.0025,1650.5650,B:,サンジューゴ
391,1653.8300,1654.1000,B:,はい
392,1665.2850,1665.5425,B:,{笑}
393,1671.9675,1675.5325,B:,ああドスを思い出すな。、最近ポータブルばっかだったから懐かしい。
394,1678.7650,1681.3975,B:,ドスをリアルタイムでやってた頃を思い出すと涙が出そうになる。
395,1683.1725,1684.4425,B:,ろくにオンラインはやってないです。
396,1685.0625,1686.7125,B:,ドラクエだけで百何十時間とかな。
397,1691.1500,1691.6275,B:,{笑}
398,1693.2075,1694.9775,B:,{笑}、支給品地獄が
399,1697.7825,1697.8750,B:,{笑}
400,1703.8250,1704.6900,B:,なんか行きます？
401,1706.1775,1708.6975,B:,というか場所移ってドスファンゴでもいじめに行くっていう手もある。
402,1713.5775,1714.2375,B:,ああそっか。
403,1715.0650,1716.0400,B:,それだとまずいねー。
404,1721.7175,1722.1700,B:,{笑}
405,1724.4125,1725.9500,B:,ああそれもありかもねー。
406,1726.8700,1727.2250,B:,うん
407,1729.0750,1730.6700,B:,イッ、イッコでもサブターゲット
408,1732.1175,1733.4425,B:,イッコでもサブターゲット入るし
409,1736.7600,1737.0725,B:,うん
410,1739.1300,1742.4875,B:,{笑}ほんとだ。、{笑}しかも、いいお育ち、ニ人とも
411,1745.3925,1745.9550,B:,どれだけ
412,1746.7325,1747.8550,B:,剣術は装備してんの？
413,1752.0925,1752.8150,B:,行きますか？
414,1753.8575,1755.4125,B:,肉がニコあれば何とかなる。多分
415,1758.7275,1759.0325,B:,はい
416,1763.5125,1764.1100,B:,お、間違えた。
417,1770.2625,1770.3300,B:,お
418,1771.0875,1771.6275,B:,お願い
419,1773.2925,1773.5975,B:,これっき
420,1774.0875,1777.6200,B:,準備完了したあとも踊ったりできたのが面白かったんだよな。ドスで
421,1779.9050,1780.4750,B:,みんなで踊る。
422,1787.9600,1788.2075,B:,ただ
423,1788.6350,1790.2050,B:,準備完了しちゃうとできないんだよね。
424,1796.9875,1799.1825,B:,閃光玉があるっていうのがまたおいしい話で
425,1801.2275,1801.6300,B:,そういう
426,1804.3550,1807.2175,B:,そういう事態にあらかじめ慣れておけっていうことなんですよね。
427,1811.8225,1814.5200,B:,登ってる最中にこれ散弾とかで打つと面白いことになる。
428,1816.3625,1816.6175,B:,{笑}
429,1817.1700,1817.6875,B:,{笑}
430,1818.4000,1818.6300,B:,{笑}
431,1819.1525,1820.0675,B:,{笑}あれやると
432,1820.7050,1824.1975,B:,{笑}とんでもない高さからふっとんでくる。、頭頭から落ちてく
433,1827.3400,1827.7050,B:,うわあ
434,1831.7450,1832.0200,B:,うん
435,1833.6750,1833.9900,B:,ああ
436,1848.0150,1848.2150,B:,おお
437,1850.7475,1852.6200,B:,ちょっとフィルタキーがオンになったっていう
438,1854.2675,1854.6850,B:,問題無い？
439,1857.4950,1858.5925,B:,卵だからそこで？
440,1859.3800,1859.6950,B:,ハチ？
441,1861.3525,1862.2325,B:,ハチかナナか。
442,1864.1300,1864.4475,B:,うん
443,1871.6975,1875.1325,B:,その場合だとルートって、ゴニイチっていって帰るのかな？
444,1881.4125,1882.1725,B:,それか
445,1882.9775,1883.9150,B:,サンヨンでも
446,1885.0575,1886.1650,B:,サンヨンでも大丈夫かな？
447,1890.2875,1891.0275,B:,ほいっす。
448,1892.9400,1893.4275,B:,イッパツ
449,1895.7025,1896.6900,B:,まさかのイッパツ
450,1900.5200,1904.0750,B:,ふた、とりあえずニ人とも持ってくわ。、それでルートが別だったら面白いけど
451,1910.1675,1910.6375,B:,どこだ？
452,1912.5800,1913.3575,B:,よし見つけた。
453,1914.1025,1914.7475,B:,どっちから行こう？
454,1916.9925,1917.3075,B:,{笑}
455,1920.0775,1921.5100,B:,じゃあサンヨンで行ってみます。
456,1922.6100,1925.8875,B:,ああでもなんか、ヨンに猫がいるっていう悪夢を考えたんだけどどうだろう？
457,1929.1375,1932.4325,B:,可能性としては捨てきれないからもうこれはゴから行くしかないでしょう。
458,1934.8325,1935.2050,B:,まずい。
459,1936.1950,1936.6050,B:,一緒に
460,1937.9250,1939.7025,B:,{笑}、いずれにしても危険
461,1940.6950,1941.7550,B:,これはジグザク歩きが
462,1942.4300,1942.9000,B:,光るとき
463,1948.3475,1948.5975,B:,うん
464,1950.3075,1951.4550,B:,ちょっと二手に分かれよう。
465,1955.3275,1956.0525,B:,後ろにもいた。
466,1976.0800,1976.2700,B:,おお
467,1978.7525,1979.1225,B:,おお
468,1980.3775,1980.9475,B:,{笑}
469,1981.5325,1982.1550,B:,アウト
470,1982.7625,1983.5475,B:,もうイッコ取りに行こう。
471,1985.8150,1987.9450,B:,なんか、向きが途中でアホになってたから
472,1988.8575,1989.3625,B:,だめでした。
473,1993.0725,1993.5425,B:,なんかちょっと
474,1995.5275,1995.7875,B:,うお
475,1998.7200,2000.3050,B:,ヨン猫いたらだめだけどな。
476,2001.3200,2002.9075,B:,いるかいないかをちょっと見に行こうか。
477,2005.1675,2005.4225,B:,ああ
478,2006.5175,2007.2525,B:,助かります。
479,2007.7150,2009.9000,B:,あただまたランポスが復活してるんですが
480,2013.4600,2014.3500,B:,まさかの一角
481,2015.5550,2016.1400,B:,いいなー。
482,2017.4725,2017.8825,B:,さすが
483,2020.4025,2020.6325,B:,{笑}
484,2024.1000,2025.6875,B:,どうもです。
485,2026.8750,2027.6500,B:,ビシー
486,2031.0200,2031.2925,B:,はーい
487,2033.1600,2034.1825,B:,やっぱりいるんですよね。
488,2037.3725,2040.2900,B:,あ白いのしかいない？あ、それはちょっと狙い目だなー。でも
489,2044.6550,2045.0750,B:,{笑}
490,2045.5275,2046.5575,B:,そうかその手があるか。
491,2049.7250,2049.9750,B:,{笑}
492,2052.0000,2055.5825,B:,ああなるほど。、でも距離的に近いからなんとかなるかなーっていう
493,2062.8175,2063.7925,B:,取っていってやる
494,2066.4975,2066.9675,B:,えー
495,2067.9675,2069.6250,B:,こっちでは復活してないので大丈夫
496,2073.5900,2073.9200,B:,うん
497,2076.4025,2077.3200,B:,気づかれたところで
498,2083.8050,2084.7050,B:,どうもです。
499,2085.1525,2086.1900,B:,お、これ楽勝じゃね？
500,2088.1100,2089.3700,B:,黒いのがいないんだったらラクショ
501,2091.0300,2091.4575,B:,{笑}
502,2092.3450,2092.7500,B:,{笑}
503,2095.8400,2098.8225,B:,{笑}
504,2099.6000,2101.7475,B:,すげえ。、初めて見た。こんな使い方
505,2104.1525,2110.6400,B:,こんな、こんなことに閃光玉使ってる光景は初めて見た。{笑}、実害無いのにみたいな{笑}
506,2114.4875,2115.4475,B:,納品ボックス
507,2119.1275,2119.6100,B:,やったー。
508,2120.7125,2121.5800,B:,おつであります。
509,2127.2150,2127.6725,B:,アピール
510,2128.3125,2128.5975,B:,{笑}
511,2129.0275,2130.6425,B:,このこの、アクション一番好き。
512,2131.2525,2131.4450,B:,{笑}
513,2133.8000,2134.2200,B:,アピール
514,2137.2175,2137.3475,B:,ガッ
515,2139.0575,2139.2050,B:,ん？
516,2139.8925,2140.6475,B:,{笑}
517,2142.1225,2144.5300,B:,エフイチで、ページニのアピール、っていうやつなん
518,2147.3700,2147.9625,B:,そうそうそうそう
519,2151.0025,2153.5775,B:,モンハンポータブルにこのアクションが欲しいんだけど無いんだよ。
520,2156.3975,2158.4375,B:,ペイントのみとかいかにも要らないもんが来たけど
521,2160.4975,2164.6125,B:,まあよし、ってかタマ、卵券でもくださいよっていう話{笑}
522,2165.7725,2166.7650,B:,せっかく頑張ったのに
523,2168.9475,2170.1625,B:,こんな楽なのじゃだめか。
524,2173.2925,2175.6950,B:,こんな楽で卵券とか手に入ったらウハウハですよ。
525,2183.2275,2183.4200,B:,うん
526,2184.8175,2185.6125,B:,もうちょい時間ある。
527,2194.5650,2194.9650,B:,出た。
528,2196.4425,2197.9950,B:,クソガニ{笑}
529,2203.0950,2203.2850,B:,うん
530,2208.9650,2209.1975,B:,お
531,2210.2625,2211.7300,B:,サンキューっす。
532,2214.7350,2215.2850,B:,間違えた。
533,2219.2950,2219.8600,B:,多いなー。
