098,641.8525,642.7875,B:,死ぬ。、死ぬ。死ぬ。死ぬ。
099,643.6925,645.7775,B:,やっぱ死んだ。{笑}
100,650.9500,651.5900,B:,おお倒した。倒したさ
101,654.3025,656.2725,B:,行った行った。{笑}
102,663.5075,664.1700,B:,でバンジー頑張って
103,681.7575,683.4275,B:,やべえ。実験中にロド倒せるとは
104,713.8350,714.5425,B:,復活
105,716.2775,716.7525,B:,ふえー
106,739.9525,740.3700,B:,倒した。倒した。
107,741.6850,742.7500,B:,アシデモ投げればゴハツ
108,745.6700,747.1050,B:,そうお前アシデモの前に引退したんだっけ？
109,749.1550,750.0550,B:,アシデモ見たことない？
110,754.5500,756.3275,B:,今、あれ、ブナがぶん投げたやつ
111,758.5350,759.1600,B:,今ブナがさ
112,759.8050,762.7600,B:,あクリが投げたじゃん。、アシッドデモレアシッドデモンストストレーションってやつ
113,771.8575,772.5550,B:,{笑}
114,773.2625,773.7675,B:,頑張れ。頑張れ。
115,777.5050,778.2750,B:,とりあえずバンジー頑張れ。
116,821.5500,822.1125,B:,おおよしよしよし
117,825.8225,825.9925,B:,おつ
118,838.3450,838.5250,B:,ん？
119,841.1850,841.4825,B:,うんうん
120,858.3475,858.7875,B:,そういうことです。
121,871.2000,871.6125,B:,はあー
122,881.3400,881.9925,B:,おらー
123,885.3675,886.4825,B:,え？{笑}
124,888.5475,889.0225,B:,よいしょ
125,893.6225,893.8225,B:,行くぜ。
126,916.4450,917.1825,B:,ん？そうそうそうそう
127,917.8900,918.5250,B:,もうどんどん(?エンミリ)
128,919.5925,919.9150,B:,入れてくれ。
129,931.5425,931.9200,B:,おらー
130,937.8975,938.5850,B:,あ、おっさんよろしく。
131,939.8575,940.5900,B:,そいつ(?エンメイ)きかねえから
132,978.3025,978.5850,B:,ん？
133,980.6450,982.3625,B:,{笑}
134,985.8875,987.0450,B:,なかなか高級な品持ってんの。
135,992.8275,994.4725,B:,おっさんよろしく。、ルリは、パスる。
136,998.2100,999.0250,B:,そのブラッティーまでよろしく。
137,1001.0000,1001.1975,B:,こいつを
138,1008.6100,1009.5200,B:,あ、塩消えた。よろしく。
139,1019.5625,1019.8250,B:,うん
140,1030.6000,1030.7450,B:,ん？
141,1032.0775,1033.4025,B:,ああ、ま自分でヒールできるしね。
142,1035.2750,1036.2575,B:,自分でヒールできるしね。
143,1036.6775,1036.9825,B:,クリエは
144,1038.4425,1039.9075,B:,てかライトエプシロン持ってればヒールできるしさ
145,1052.3725,1052.5225,B:,あ
146,1053.8125,1054.3125,B:,てか切れたか？
147,1062.6575,1063.4200,B:,今それ火なんだっけ？
148,1066.0075,1066.2425,B:,火か？
149,1066.8050,1067.9650,B:,火だったらこっちにもあれだなあ。
150,1068.3925,1069.5675,B:,聖水、切れたら
151,1070.0450,1071.1100,B:,左の、あっち行こう。
152,1071.6775,1072.4075,B:,ひきょ秘境の方へ
153,1075.5650,1076.0550,B:,{笑}
154,1079.9500,1080.9500,B:,今、発言するわ。
155,1081.9050,1082.4150,B:,うおー危ね。
156,1091.6375,1091.9700,B:,というわけだ。
157,1099.6675,1101.2075,B:,この左のマップだと、あれ
158,1101.8875,1102.7150,B:,聖属性じゃなくて
159,1103.0250,1103.7175,B:,火でもいけるからさ。
160,1104.7050,1105.6475,B:,あやば。死ぬ。死ぬ。死ぬ。{笑}
161,1108.7100,1109.1925,B:,{笑}
162,1124.4425,1124.8775,B:,うわ枝取っ
163,1125.6100,1125.7600,B:,枝
164,1141.3575,1143.1400,B:,なんかこれうちのパソコンより動きいいんだけど
165,1145.2600,1146.4050,B:,うちのパソコンより動きいいよ。
166,1165.2900,1165.5775,B:,ん？
167,1181.2550,1181.7100,B:,おらー
168,1183.2325,1183.4600,B:,あやべ
169,1186.5425,1187.9000,B:,やべ。耐えろ。耐えろ。耐えろ。{笑}
170,1191.9225,1192.6175,B:,{笑}やべ。やべ。
171,1196.9025,1197.6600,B:,ボーリングバッシュ持ってないの？
172,1200.1100,1200.7475,B:,やべ塩切れたし
173,1203.8700,1205.8900,B:,あやべ。やべ。{笑}沈黙してる。沈黙してる。
174,1210.6525,1211.0750,B:,ちょっと待ってね。
175,1212.0675,1212.2100,B:,よっ
176,1213.2650,1213.4550,B:,落ちれ。
177,1213.9950,1214.7225,B:,{笑}こ
178,1216.1675,1216.7500,B:,あやばい。やばい。やばい
179,1217.8525,1219.2250,B:,{笑}死んで死んでる。死んでる。死んでる
180,1223.9175,1224.4075,B:,ぐはー
181,1227.2575,1228.5350,B:,このキーボードやりづらい。
182,1230.8775,1231.6750,B:,キーボードやりづらい。
183,1235.7325,1236.1600,B:,畜生
184,1244.6500,1245.2075,B:,(?コツァーカンズ)
185,1247.6275,1248.1800,B:,ひえー
186,1249.2425,1250.0275,B:,やべえモンハウだし
187,1251.7775,1252.6500,B:,あやばい。これもやばい。
188,1271.2100,1271.5200,B:,うん
189,1276.4475,1276.7875,B:,ほほう
190,1278.1925,1278.5525,B:,いるね。
191,1279.5500,1280.2200,B:,ああ、やべえ。
192,1280.9650,1281.2275,B:,きゃあ
193,1290.8100,1291.0475,B:,おらっ
194,1291.6450,1292.8200,B:,あやべえ。ち沈黙したし
195,1293.2800,1293.8975,B:,いやあ{笑}
196,1295.2250,1296.5475,B:,やー、これはやばい。
197,1298.0250,1299.9000,B:,青倒した。倒した。{笑}
198,1303.0025,1303.6050,B:,(?ヒサヒサチニ)
199,1304.6250,1305.0250,B:,なすって
200,1305.6225,1305.8275,B:,ひえ
201,1318.2075,1318.5350,B:,ひい
202,1321.2650,1321.9275,B:,ちょっとエスピーがやばい。
203,1339.2325,1339.6175,B:,ふわあ
204,1357.4825,1359.9100,B:,これ左のマップだったら、あれ聖水使わなくても済むからさ。
205,1363.0425,1364.0450,B:,これ左のマップだったら
206,1366.3900,1367.7000,B:,要は聖水の数が少ないから
207,1368.5000,1369.6650,B:,火火武器で行けるところで
208,1370.3250,1370.7875,B:,移動路で
209,1389.5825,1389.9525,B:,よいしょ
210,1393.0850,1393.6275,B:,で適当に
211,1394.1500,1394.7975,B:,ある程度つってくれ。
212,1396.5775,1397.1150,B:,エムイー打つから
213,1406.2550,1407.2475,B:,あるある程度運んで
214,1413.1825,1413.8725,B:,こっちへ持ってきて
215,1423.8950,1425.3225,B:,えこのエムイーで倒しきれなかったやつを
216,1426.2025,1426.9625,B:,うんそうやって駆除よろしく。
217,1447.8125,1448.1325,B:,どうした？
218,1450.5700,1451.3825,B:,どんどん進んでいいぞ。
219,1454.4250,1455.1325,B:,はこ運べ。運べ。
220,1476.9725,1477.5100,B:,広場広場
221,1481.5175,1481.9600,B:,おらー来い。
222,1485.1875,1486.2275,B:,いやその左でエムイーはってる。
223,1492.0300,1492.4775,B:,どこにいんだ？
224,1493.9650,1494.7250,B:,えたくさんいる？そっち
225,1503.4150,1503.9200,B:,お、はいはい
226,1515.3325,1516.5400,B:,おお、いいねー。
227,1517.3700,1518.7225,B:,(?マジャ)最近マフラー安いからな。
228,1522.7625,1523.8025,B:,俺、全般的に
229,1524.3875,1525.6600,B:,あれね値段がすごい下がってる。
230,1533.6750,1534.7950,B:,すげえ音声途切れんな。
231,1538.4275,1539.1675,B:,おらー運べ。運べ。
232,1541.7275,1543.0950,B:,マップ見ろ。マップ{笑}
233,1544.9825,1545.3750,B:,おらあ
234,1553.8000,1554.1475,B:,ひい
235,1554.8025,1555.2000,B:,危ない。危ない。
236,1569.9125,1570.6325,B:,ん？、ビービー？
237,1572.7450,1573.1425,B:,いやもう
238,1574.0975,1575.0700,B:,あれ圧倒的に数に
239,1575.8600,1576.2250,B:,押されたよ。
240,1578.8675,1579.9675,B:,数の暴力に押されて
241,1580.5350,1581.2500,B:,ありゃどうしようもねえよ。
242,1587.4475,1587.8275,B:,だー
243,1588.7525,1589.5200,B:,なんか設定とか
244,1589.9875,1590.4625,B:,入れなんか
245,1590.8325,1591.2525,B:,あれなんじゃないの？
246,1618.6325,1619.4000,B:,おーっと人がいた。
247,1636.7450,1637.0500,B:,うん
248,1637.5150,1637.7400,B:,おおやべえ。
249,1641.7450,1643.4675,B:,(?シェーシェーワイ)結構いた。{笑}
250,1646.9400,1647.4375,B:,おらー
251,1651.6000,1651.9550,B:,ナイス
252,1666.9325,1667.7275,B:,うおーたまってる。たまってる。
253,1689.5525,1689.7650,B:,ん？
254,1692.0300,1693.6925,B:,違うブツブツ切れて。、聞こえなかった？
255,1695.3050,1696.9750,B:,ん、ブツブツ途切れて聞こえなかった。
256,1701.9725,1702.3025,B:,ああ
257,1710.3250,1712.6275,B:,{笑}ブツブツ途切れてよくわかんねえ。エフェクト？
258,1717.6675,1718.9025,B:,ああ、いや別にいいんじゃないの？{笑}
259,1720.2000,1721.0850,B:,見えた方が入れやすいっしょ？
260,1726.9925,1727.2225,B:,うん
261,1729.3500,1731.0950,B:,まそこまで、性能悪いパソコンでもないし
262,1732.0525,1732.3000,B:,ちゃんと
263,1732.9200,1733.6975,B:,描画できてんだから
264,1735.0100,1735.9425,B:,エフェクトはあった方がいいんじゃない？
265,1747.8550,1748.7100,B:,おらおら運べ
266,1750.1150,1750.3850,B:,あやばい。やばい。
267,1765.8950,1767.0775,B:,{笑}
268,1771.7400,1772.6550,B:,まそういう狩りだからね
269,1775.0975,1776.6300,B:,いやこれが一番うまいんだよ。、この
270,1777.2525,1777.7375,B:,クリエイトの
271,1778.6000,1779.0150,B:,パーティーだと
272,1780.5500,1782.2650,B:,アシデモつりはイント要る必要だからさ
273,1783.5150,1785.2900,B:,イント、イントアジにしなきゃいけないんだよ。要は
274,1787.4900,1788.8675,B:,そうすると狩場が限られんじゃん？
275,1792.3800,1793.3750,B:,だからこういう狩り方をしないと
276,1794.0075,1794.9025,B:,経験値が増えないのさ。
277,1800.9750,1801.6425,B:,{笑}
278,1810.3100,1810.7850,B:,ん？、ここだよ。
279,1812.7950,1814.9350,B:,さっきのがギョル渓谷で、こっちが秘境の村
280,1819.3700,1819.4725,B:,あべっ
281,1820.0075,1820.4000,B:,ちげえ。
282,1821.5825,1821.8875,B:,ひえ
283,1822.5525,1822.7475,B:,おら
284,1823.2325,1823.9275,B:,ああ間に合わねえ。{笑}
285,1841.7550,1842.2150,B:,倒して。倒して。
286,1851.2675,1851.4250,B:,ふん
287,1858.9525,1859.3175,B:,左左
288,1865.3175,1865.9550,B:,マジで？
289,1866.9600,1867.2450,B:,あれだよ。
290,1867.9525,1868.6225,B:,カカーソルが
291,1869.1050,1870.0775,B:,カーソル発言とかに行ってる？
292,1879.0400,1879.4000,B:,マジで？
293,1885.9925,1886.3025,B:,あれだよ。
294,1887.6400,1889.5875,B:,そう、も文字入力んところイッカイクリックして
295,1891.1500,1892.3225,B:,なんか縦線が点滅すりゃあ
296,1894.6775,1895.6425,B:,入力できる状態になる。
297,1900.8150,1902.4300,B:,その、発言ウィンドウあるじゃん。
298,1904.2775,1905.1175,B:,そこクリックしてさー
299,1905.6875,1906.2925,B:,え縦線が
300,1906.7850,1907.2350,B:,点滅しない？
301,1908.6675,1909.8200,B:,発言できますよって状態の
302,1919.0325,1919.6475,B:,マジで？
303,1926.2900,1928.1875,B:,え普通に、ワードとかでも同じようなもんだよ。
304,1929.7000,1931.3825,B:,選択、そこに選択されてないんで要は
305,1931.9075,1932.0625,B:,今
306,1937.3975,1938.5450,B:,その白白い部分あるでしょう？
307,1939.2950,1940.2300,B:,発言する白い部分
308,1941.6850,1943.0525,B:,発言する白い枠の部分
309,1943.9925,1945.0400,B:,を、イッカイクリックできない？
310,1949.5850,1951.5750,B:,{笑}まあ当たり前だよな。
311,1964.5925,1965.8750,B:,まあ別に発言できなくてもいいんじゃない？
312,1967.6450,1969.2875,B:,別に発言できなくても、問題は無いよ。
313,1972.2925,1973.0775,B:,俺が代弁してやろう。
314,1973.6750,1973.7475,B:,お
315,1974.1925,1974.3875,B:,マジか？
316,1978.2625,1979.0425,B:,マジか？
317,1981.7725,1982.5550,B:,おらー運べ。
318,1989.9950,1990.2450,B:,うん
319,1992.9950,1994.5325,B:,何が？、ああそう{笑}
320,1995.4825,1996.5125,B:,普段こうやって狩してるからさ
321,1997.1525,1997.5000,B:,{笑}
322,1998.6425,2000.0975,B:,いやあいつものパソコンならできるのさ。
323,2008.0050,2008.6475,B:,{笑}
324,2014.2625,2015.4300,B:,いやいつもは(?キセリ)をもっと
325,2015.8300,2017.4375,B:,軟弱な、クリエが壁をしてるんだぞ。
326,2021.0325,2021.8000,B:,でいつもはそれを
327,2022.3025,2023.4450,B:,おまえじゃなくてブナがやってるんだよ。
328,2027.8125,2028.4050,B:,やってるよ。{笑}
329,2034.5500,2035.2650,B:,おらおら、運べ。
330,2047.1875,2047.9575,B:,おおたまってる。たまってる。
331,2049.1400,2049.6725,B:,やべ(?シン)切れた。
332,2060.3125,2060.6950,B:,ひえー
333,2069.3975,2069.9350,B:,(?ブラス)入ってる？
334,2081.9625,2082.7875,B:,おら、おらおら
335,2096.6550,2096.7850,B:,ふん
336,2098.5550,2098.9350,B:,お飛べ。
337,2129.4325,2129.9025,B:,{笑}
338,2132.5075,2133.4275,B:,今モッキン付けてんだっけ？
339,2135.4200,2136.2675,B:,モッキン付けてんだっけ？
340,2140.5150,2141.3375,B:,モッキン付けてるの？
341,2143.2575,2143.7250,B:,装備装備
342,2149.8350,2150.2725,B:,おお
343,2153.1000,2153.5850,B:,{笑}
344,2157.5600,2158.8925,B:,まあ、騎士はある程度耐えながら
345,2159.3700,2160.3425,B:,叩くのが基本だからな。
346,2165.3850,2166.2800,B:,うおー、来る。来る。
347,2168.0775,2168.8050,B:,あやばい。、入ってない。
348,2187.5025,2187.7000,B:,どうした？
349,2194.2000,2194.7125,B:,何が切れた？
350,2197.9050,2198.4850,B:,塩要らないよ。
351,2199.7025,2200.2600,B:,大丈夫だ。ここは
352,2218.2375,2219.1250,B:,ああ、普通にうめえわ。
353,2221.4450,2221.5925,B:,あれ
354,2225.6700,2226.3525,B:,ヒャッホー
355,2227.0225,2227.3775,B:,あ人がいる。
356,2237.5000,2237.8125,B:,うめえ。
357,2258.6925,2259.3825,B:,おお溜まり場いっぱいだ。
358,2260.1375,2260.4550,B:,おら行け。
359,2285.4100,2285.8625,B:,{笑}
360,2288.5125,2288.7700,B:,おらおら
361,2295.0125,2295.7200,B:,うわ、たまってる。
362,2298.6300,2298.9400,B:,ひえ
363,2299.9625,2300.5300,B:,うわ
364,2301.1075,2301.5950,B:,うわあ
365,2304.4375,2304.9550,B:,危ねえ。
366,2342.2325,2342.7075,B:,ヒャッホー
367,2350.0025,2351.7050,B:,でもいつもはもう今のニバイぐらい集めるんだよ。
368,2354.2650,2355.6400,B:,いつもだったら今のニバイぐらい集めるよ。
369,2361.2200,2362.0375,B:,えいついつもの
370,2362.5900,2363.7700,B:,いつもだったらもっと今のの
371,2364.1075,2365.1000,B:,ニバイぐらいかき集めるよ。
372,2369.1375,2369.7350,B:,{笑}
373,2376.4100,2376.6425,B:,おらおら
374,2381.3950,2383.1100,B:,ダメージを食らわない釣り方ってのがあるんだよ。
375,2385.8150,2387.3900,B:,ダメージを食らわない釣り方ってのがあるんだよ。
376,2393.1175,2395.4300,B:,ダダメージを食らわない、安全な釣り方があるんだよ。
377,2396.3800,2397.3025,B:,敵の、敵の集め方
378,2407.2500,2407.8525,B:,人がいる。
379,2413.5000,2413.6850,B:,危ねえ。
380,2437.2850,2437.5525,B:,おあ
381,2441.8175,2442.5350,B:,なんで？{笑}
382,2451.1550,2451.5425,B:,{笑}
383,2480.2175,2480.3475,B:,おら
384,2499.7750,2500.3375,B:,おお流れてきた。
385,2505.1725,2505.7275,B:,生き残れ。
386,2512.5125,2513.3100,B:,うお、痛い。
387,2548.5775,2548.7000,B:,やべ
388,2549.4725,2550.1525,B:,あやばい支援切れた。
389,2553.0800,2553.4800,B:,ひーやばい。
390,2557.1050,2557.4050,B:,オッケー
391,2565.2825,2565.6425,B:,ふう
392,2573.6825,2574.2300,B:,あ支援入った？
393,2577.2800,2577.7375,B:,ブレス入った？
394,2583.4900,2583.8875,B:,オーケー
395,2591.6550,2592.3950,B:,おーっしゃおら
396,2595.2700,2595.6375,B:,山盛り
397,2604.6200,2605.2400,B:,{笑}
398,2606.7975,2607.6900,B:,そうそうそうそう{笑}
399,2608.0475,2609.3750,B:,(?)エムイー削れ過ぎなんだけど{笑}
400,2617.3475,2618.2300,B:,敵の数が多いと
401,2619.2450,2620.8850,B:,エムイーの処理が、追いつかなくなって
402,2622.3200,2623.2875,B:,どんどんセルが崩れてくんだよ。
403,2629.8950,2630.0450,B:,オッケー
404,2630.5875,2631.1475,B:,こいつら運ぶぞ。
405,2635.2025,2635.3600,B:,うん
406,2642.2950,2643.2900,B:,{笑}
407,2647.4400,2648.1700,B:,やあこれはしかたない。
408,2654.0275,2655.3175,B:,立ち止まるんだったら処理した方がいいよ。
409,2657.3825,2658.7400,B:,立ち止まるんだったら処理した方がいいよ。
410,2663.7250,2665.2075,B:,立ち止まったら処理しした方がいいでしょう。
411,2668.8600,2669.2275,B:,うおーわいた。
412,2682.6100,2682.9925,B:,おっしゃ来い。
413,2689.1475,2689.7025,B:,ひえー死ね。
414,2701.9125,2702.1775,B:,ふー
415,2720.0975,2720.6375,B:,おーっと危ね。
416,2721.2050,2721.4700,B:,これは
417,2726.1200,2727.9900,B:,あやばい。死ぬ。{笑}死ぬ{笑}
418,2728.5950,2729.0100,B:,危ね。危ね。
419,2733.5750,2734.0175,B:,オッケー
420,2747.3650,2747.4125,B:,お
421,2750.3650,2750.5550,B:,うん
422,2756.6275,2757.2925,B:,アジイント
423,2760.9475,2761.9425,B:,アジイント、アジとイト
424,2762.3600,2762.7750,B:,イントしか無い。
425,2765.6500,2766.5050,B:,うん、アジとイント
426,2772.0025,2772.1850,B:,アジ
427,2777.9975,2778.9950,B:,(?ガ)攻撃力が無いからね。
428,2809.4500,2810.4025,B:,おーっと支援が切れた。
429,2816.3975,2816.6925,B:,あいよ
430,2827.9300,2828.3675,B:,ね、ちょっと
431,2828.8450,2829.9950,B:,やりづらいね。、まそれは
432,2830.5400,2831.5700,B:,ネカフェでやっても同じようなもんだ。
433,2832.2000,2832.4675,B:,下下
434,2839.4450,2840.3625,B:,{笑}(?ゲンカッタ)
435,2844.0850,2844.3925,B:,{笑}
436,2849.0850,2849.6950,B:,エフェクト切れない？
437,2857.9950,2858.4350,B:,ヒャッホー
438,2885.7600,2886.0750,B:,うん
439,2888.6475,2889.0175,B:,まだ？
440,2895.5175,2895.7850,B:,うん
441,2897.3375,2899.3450,B:,{笑}なんでだ？{笑}
442,2904.3750,2905.3975,B:,ああなるほどね。
443,2908.2375,2909.3125,B:,あ青き衣じゃなかったっけ？
444,2914.1475,2915.1750,B:,金色の、野に
445,2915.7125,2916.1375,B:,降り立つだろ。
446,2926.9800,2928.0100,B:,いやあアスムは偉大だわ。
447,2931.8850,2934.3150,B:,もうアスムあると単純計算で、ニバイ釣れるからね。
448,2936.9575,2939.0025,B:,アスムあれば、単純にニバイ釣れるからね。
449,2939.8450,2940.7225,B:,耐久力ニバイだから
450,2955.0300,2955.2225,B:,ね
451,2955.7900,2956.2600,B:,すごいね。
452,2964.6525,2965.0350,B:,ひーん
453,2976.5075,2976.6375,B:,おら
454,3024.9200,3025.7975,B:,んイッピキ置いてきた。{笑}
455,3027.5675,3027.9400,B:,オッケーオッケーオッケー
456,3029.0650,3029.4275,B:,よし打つぞ。
457,3033.4150,3033.8125,B:,うお
458,3034.3675,3035.0475,B:,{笑}これは
459,3055.9475,3056.3550,B:,おらー
460,3066.8850,3067.3400,B:,倒して。倒して。
461,3073.8025,3076.1725,B:,これ速度落ちるとなんか、ツーハンドも落ち消えるよね。
462,3078.3175,3079.9925,B:,速度落ちるとツツーハンド消えるんだもんね。
463,3089.9500,3090.5725,B:,ああ
464,3092.5150,3093.4175,B:,そういう意味で消えるのか。
465,3095.5975,3097.5450,B:,そっか。、じゃあえーと永久に上がっちゃうもんな。
466,3112.9875,3113.9300,B:,ちげ。{笑}
467,3123.8900,3125.2475,B:,ああ普通にレベルが、上がりそうだ。
468,3147.1250,3147.3700,B:,ん？
469,3151.8575,3153.5800,B:,まあ実験が、終わる時間まで
470,3156.8125,3158.0050,B:,まあ一応清算時間もあるから
471,3158.5575,3159.6075,B:,少し早めに切り上げるか。
472,3162.6725,3162.8400,B:,ん？
473,3165.4925,3165.7425,B:,うん
474,3167.2825,3167.6625,B:,いつも？
475,3168.1075,3168.3025,B:,うん
476,3169.2750,3170.5825,B:,そうだよ。だいたいここだよ。{笑}
477,3172.1600,3173.1250,B:,だいたいここでペアやってる。
478,3185.0000,3185.2275,B:,うん
479,3186.1325,3186.9075,B:,ほとんどここだね。
480,3187.4550,3188.3975,B:,(?ブダ)とペアする場合は
481,3203.5675,3205.4075,B:,まそもそもエムイープリの狩場があんま無いからね。
482,3208.7250,3210.2350,B:,エムイープリの狩り場があんま無いからさ
483,3217.8875,3218.1900,B:,うお
484,3234.3900,3235.8850,B:,{笑}幻覚食らってる。
485,3253.0075,3253.2700,B:,ぺいー
486,3256.4150,3260.7000,B:,{笑}死んでる。、{笑}これは{笑}頑張れ。頑張れ。
487,3276.4775,3276.9375,B:,{笑}
488,3278.1275,3278.6575,B:,これぐらいならね。
489,3286.2000,3286.3325,B:,ね
490,3290.9900,3292.0050,B:,イチケーとか普通に飛ぶもんね。
491,3294.5500,3295.6900,B:,イチケーとか普通に入るもんね。
492,3305.7050,3305.8350,B:,おら
493,3354.3600,3354.7525,B:,んー？
494,3358.9325,3359.3000,B:,何だ？
495,3361.0125,3361.6200,B:,マジで切れてる？
496,3364.5400,3364.8200,B:,支援？
497,3365.5675,3365.7500,B:,あいよ。
498,3371.6125,3372.2925,B:,ちげ。{笑}
499,3386.8525,3387.0350,B:,おら
500,3389.8975,3390.1350,B:,あやばい。
501,3390.5100,3391.1225,B:,やばい。(?ブダ)やばい。
502,3392.0350,3392.4850,B:,やばい。
503,3394.2075,3395.1200,B:,やばい。
504,3395.9050,3396.3100,B:,マジかよ。
505,3426.6475,3427.5950,B:,{笑}なんて発言してんの？それ
506,3430.7875,3431.6450,B:,あ集中砲火か。
507,3437.2000,3437.7175,B:,{笑}
508,3449.9400,3450.2525,B:,ああマジか。
509,3451.4775,3451.9800,B:,おーっといる。
510,3478.1650,3478.6650,B:,あいよー。
511,3485.6050,3486.1775,B:,{笑}
512,3489.7550,3490.2575,B:,{笑}
513,3514.0275,3514.7275,B:,きや
514,3515.2575,3515.7600,B:,よう
515,3518.0600,3518.7325,B:,よええ{笑}
516,3528.1700,3528.4525,B:,あマジか？
517,3534.7475,3536.3675,B:,まあここはタゲ移りはよくあるからなー。
518,3563.7100,3564.0625,B:,おらー
