ID,SECTION,ANSWER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
15,4,4,0.6499230769230766,0.5725625000000003,0.29807692307692335,0.8445294117647055,0.09600000000000009,0.04899999999999949,0.051000000000000156,0.10000000000000142,1.8059999999999992,1.329,0.8470000000000013,3.6759999999999993,0.23572903297807032,0.2555939958707663,0.10811338652976965,0.40056358462139374,0.5316406910573899,0.6620689655172439,0.5760765550239234,0.479784213515048,0.4683593089426101,0.3379310344827561,0.4239234449760767,0.520215786484952,0.5554059183786957,0.5102040816326611,0.9231541938724257,0.6682336513846866,0.2747982324450717,0.32432432432432334,0.23583180987202915,0.23572903297807032,0.24208890028835478,0.16554054054053816,0.17354400626795508,0.2555939958707663,0.12603185592669597,0.17229729729729715,0.110603290676417,0.10811338652976965,0.3570810113398775,0.3378378378378413,0.4800208931835988,0.40056358462139374,0.31442713404738754,0.3469387755102046,0.31926121372031707,0.3144271340473875,0.6855728659526125,0.6530612244897954,0.680738786279683,0.6855728659526125,0.342365524896048,0.5100000000000033,0.3892463235294122,0.2972537588217245,0.657634475103952,0.4899999999999966,0.6107536764705879,0.7027462411782754
16,1,2,0.9460000000000003,0.3109999999999996,0.8006666666666667,0.8655833333333329,0.036999999999999034,0.004000000000000448,0.08599999999999852,0.07600000000000051,2.905000000000001,0.7780000000000005,1.6989999999999998,3.0639999999999983,0.40401452060644905,0.055342017225425234,0.17097302299096026,0.3696704391771655,0.7525855210819414,0.9024390243902317,0.7887591637252239,0.8795227395986676,0.2474144789180586,0.09756097560976824,0.21124083627477602,0.12047726040133243,0.4206625627733677,0.5984251968504072,0.569305091044221,0.5864716842640164,0.3236124176857951,0.18226600985221333,0.34394979872128834,0.40401452060644905,0.10638843752672528,0.019704433497539295,0.09211461046649308,0.055342017225425234,0.27389606317169823,0.42364532019704015,0.20116031257399952,0.17097302299096026,0.2961030816157814,0.37438423645320723,0.3627752782382191,0.3696704391771655,0.45839694656488544,0.6991869918699206,0.36902693310165063,0.29735082941322105,0.5416030534351145,0.30081300813007944,0.6309730668983494,0.7026491705867789,0.7202398800599703,0.95555555555555,0.6859103754541783,0.7554646957068725,0.2797601199400297,0.04444444444444993,0.31408962454582173,0.2445353042931276
16,2,2,0.7994444444444445,0.732166666666667,0.5543333333333332,0.4054210526315786,0.06200000000000028,0.16300000000000026,0.04300000000000015,0.04699999999999882,1.9619999999999997,1.998000000000001,1.4860000000000007,1.622,0.3834163757960088,0.23409981082305312,0.17724014814420086,0.20524366523673757,0.5219630744676992,0.2755555555555561,0.49545454545454526,0.6209009319986192,0.47803692553230087,0.7244444444444439,0.5045454545454547,0.3790990680013808,0.19435850926487905,0.17537313432835336,0.2978332721263312,0.258247284430736,0.3208860544077968,0.196825396825398,0.27758913412563657,0.3834163757960086,0.29388167554137284,0.5174603174603191,0.28268251273344663,0.234099810823053,0.22250181034614283,0.1365079365079372,0.21024335031126207,0.17724014814420078,0.16273045970468752,0.1492063492063457,0.22948500282965476,0.20524366523673748,0.4094714379514116,0.4095238095238093,0.4309744779582368,0.3161296454709628,0.5905285620485884,0.5904761904761907,0.5690255220417632,0.6838703545290371,0.4308848296411451,0.20873786407767023,0.42652123995407576,0.43088482964114516,0.569115170358855,0.7912621359223297,0.5734787600459242,0.569115170358855
16,3,4,0.7268749999999995,0.8188000000000004,0.4053333333333331,0.7612307692307693,0.004999999999999893,0.16799999999999993,0.027999999999998693,0.1609999999999978,2.6129999999999995,1.8780000000000001,0.777000000000001,3.849,0.2208423531198966,0.310964262656185,0.09236261440887164,0.37583076981504704,0.4702638006049134,0.028901734104045656,0.5818303273213092,0.4152681568235375,0.5297361993950865,0.9710982658959544,0.41816967267869076,0.5847318431764625,0.3901729973291261,0.8009950248756169,0.7306378132118451,0.6021296014602983,0.2679981271978657,0.013812154696132442,0.28660743665679494,0.22084235311989656,0.30189078803042163,0.4640883977900598,0.20598881210924647,0.31096426265618493,0.14944601784928851,0.07734806629833972,0.08522540309312285,0.09236261440887163,0.2806650669224241,0.4447513812154681,0.42217834814083577,0.37583076981504693,0.35800242888161043,0.8484848484848452,0.22920353982300912,0.2948951133745605,0.6419975711183895,0.15151515151515477,0.7707964601769909,0.7051048866254396,0.3311186145300074,0.1428571428571372,0.29265536723163865,0.22900188323917114,0.6688813854699927,0.8571428571428628,0.7073446327683613,0.7709981167608287
16,4,3,0.5725625000000003,0.6499230769230766,0.29807692307692335,0.8445294117647055,0.04899999999999949,0.09600000000000009,0.051000000000000156,0.10000000000000142,1.329,1.8059999999999992,0.8470000000000013,3.6759999999999993,0.2555939958707663,0.23572903297807032,0.10811338652976965,0.40056358462139374,0.4683593089426101,0.3379310344827561,0.4239234449760767,0.520215786484952,0.5316406910573899,0.6620689655172439,0.5760765550239234,0.479784213515048,0.5554059183786957,0.5102040816326611,0.9231541938724257,0.6682336513846866,0.24208890028835478,0.16554054054053816,0.17354400626795508,0.2555939958707663,0.2747982324450717,0.32432432432432334,0.23583180987202915,0.23572903297807032,0.12603185592669597,0.17229729729729715,0.110603290676417,0.10811338652976965,0.3570810113398775,0.3378378378378413,0.4800208931835988,0.40056358462139374,0.342365524896048,0.5100000000000033,0.3892463235294122,0.2972537588217245,0.657634475103952,0.4899999999999966,0.6107536764705879,0.7027462411782754,0.31442713404738754,0.3469387755102046,0.31926121372031707,0.3144271340473875,0.6855728659526125,0.6530612244897954,0.680738786279683,0.6855728659526125
17,1,5,0.9639090909090909,0.7681999999999999,0.4500000000000003,0.4051538461538461,0.05200000000000049,0.05999999999999872,0.14700000000000202,0.10799999999999876,2.5760000000000005,2.005000000000001,0.9700000000000002,0.97,0.38413883051952746,0.2783131657126294,0.1467284979349323,0.19081950583291057,0.5564944471269918,0.4642857142857219,0.5623226369788256,0.579874213836478,0.4435055528730082,0.535714285714278,0.43767736302117444,0.4201257861635219,0.18567075671961683,0.4169884169884102,0.1747432894973878,0.23581822252070733,0.3725593858671826,0.14168937329700407,0.39503143689618153,0.3841388305195276,0.29691609190369384,0.16348773841961506,0.3074681797270358,0.27831316571262943,0.1739289785949783,0.4005449591280709,0.14875019168839135,0.14672849793493234,0.1565955436341453,0.29427792915531,0.14875019168839132,0.19081950583291063,0.3182665723654602,0.7386934673366843,0.27354765933446135,0.27639391250938383,0.6817334276345398,0.26130653266331577,0.7264523406655387,0.7236060874906161,0.36939747167952736,0.7101449275362391,0.3260504201680672,0.34520968291851367,0.6306025283204726,0.2898550724637609,0.6739495798319328,0.6547903170814863
17,2,5,0.9301904761904761,0.36577777777777876,0.31359999999999866,0.4462857142857146,0.006000000000000005,0.05799999999999983,0.053999999999998494,0.10200000000000031,3.1430000000000007,0.8760000000000012,0.6819999999999995,1.6770000000000067,0.5528386256863077,0.09316805343295434,0.08875304239542613,0.2652402784853118,0.7177571467065129,0.09375000000000032,0.7820353321721819,0.8557784982038024,0.2822428532934871,0.9062499999999997,0.21796466782781806,0.14422150179619767,0.27727045012563784,0.8644067796610319,0.3567326100829624,0.3609891379708809,0.4524594112978193,0.027272727272727466,0.4927877077453742,0.5528386256863077,0.1779201166162755,0.2636363636363645,0.13734713076199437,0.09316805343295434,0.152540017356553,0.24545454545454012,0.10693007212292233,0.08875304239542613,0.21708045472935222,0.4636363636363679,0.2629350893697091,0.2652402784853118,0.2521324982005842,0.8999999999999974,0.1783006535947711,0.1383325981473308,0.7478675017994157,0.10000000000000259,0.8216993464052289,0.8616674018526692,0.4615988486196502,0.48214285714285093,0.43774069319640513,0.48786558805226965,0.5384011513803497,0.5178571428571491,0.5622593068035949,0.5121344119477305
17,3,5,0.8852857142857145,0.39169230769230773,0.6637142857142856,0.49328571428571405,0.010000000000001563,0.008000000000000895,0.17200000000000015,0.06499999999999773,2.1850000000000005,1.3279999999999998,1.748000000000001,1.2169999999999987,0.36794917468234184,0.1511696948105926,0.27585797411233814,0.2050231563947274,0.693266210576137,0.5555555555555666,0.6219755194990038,0.7087956079149034,0.306733789423863,0.4444444444444335,0.37802448050099624,0.29120439208509663,0.25418028006319243,0.3421052631578781,0.23132484318570587,0.25789827470311444,0.363719682877937,0.03921568627451588,0.33729546156221063,0.36794917468234184,0.16092680548281657,0.03137254901961131,0.20500154368632292,0.1511696948105926,0.27268704964513385,0.6745098039215683,0.2698363692497686,0.27585797411233814,0.20266646199411256,0.2549019607843045,0.18786662550169786,0.2050231563947274,0.42847920317255367,0.945054945054937,0.44444444444444453,0.42847920317255367,0.5715207968274464,0.054945054945063014,0.5555555555555555,0.5715207968274464,0.6288707024010328,0.9555555555555508,0.5682704811443435,0.6459955506117907,0.3711292975989672,0.04444444444444916,0.4317295188556565,0.3540044493882092
17,4,5,0.8906153846153843,0.9926250000000001,0.5821666666666667,0.28720000000000007,0.06199999999999761,0.11299999999999955,0.032999999999999474,0.04299999999999926,2.526,2.2609999999999992,1.689,0.79,0.3941178472955032,0.2703135105694932,0.23780508561119248,0.09776355652381119,0.4729164645634314,0.3542857142857064,0.5276791309797368,0.5931656334853219,0.5270835354365687,0.6457142857142936,0.47232086902026316,0.40683436651467814,0.11649191960031569,0.20673076923076902,0.12198888202594196,0.10835691378985102,0.32355340519838177,0.2470119521912296,0.3476465730800991,0.3941178472955032,0.3606126779111738,0.45019920318725654,0.3111753371868978,0.2703135105694932,0.21149646710216682,0.13147410358565742,0.23245251857968624,0.23780508561119248,0.10433744978827768,0.17131474103585642,0.10872557115331684,0.09776355652381119,0.39528365120955467,0.3473684210526367,0.400711743772242,0.37631975867269996,0.6047163487904452,0.6526315789473633,0.5992882562277579,0.6236802413273,0.36967852890593994,0.22602739726027188,0.42759493670886084,0.4680109868024386,0.6303214710940601,0.7739726027397281,0.5724050632911392,0.5319890131975615
18,1,5,0.7681999999999999,0.9639090909090909,0.4500000000000003,0.4051538461538461,0.05999999999999872,0.05200000000000049,0.14700000000000202,0.10799999999999876,2.005000000000001,2.5760000000000005,0.9700000000000002,0.97,0.2783131657126294,0.38413883051952746,0.1467284979349323,0.19081950583291057,0.4435055528730082,0.535714285714278,0.43767736302117444,0.4201257861635219,0.5564944471269918,0.4642857142857219,0.5623226369788256,0.579874213836478,0.18567075671961683,0.4169884169884102,0.1747432894973878,0.23581822252070733,0.29691609190369384,0.16348773841961506,0.3074681797270358,0.27831316571262943,0.3725593858671826,0.14168937329700407,0.39503143689618153,0.3841388305195276,0.1739289785949783,0.4005449591280709,0.14875019168839135,0.14672849793493234,0.1565955436341453,0.29427792915531,0.14875019168839132,0.19081950583291063,0.36939747167952736,0.7101449275362391,0.3260504201680672,0.34520968291851367,0.6306025283204726,0.2898550724637609,0.6739495798319328,0.6547903170814863,0.3182665723654602,0.7386934673366843,0.27354765933446135,0.27639391250938383,0.6817334276345398,0.26130653266331577,0.7264523406655387,0.7236060874906161
18,2,3,0.36577777777777876,0.9301904761904761,0.31359999999999866,0.4462857142857146,0.05799999999999983,0.006000000000000005,0.053999999999998494,0.10200000000000031,0.8760000000000012,3.1430000000000007,0.6819999999999995,1.6770000000000067,0.09316805343295431,0.5528386256863076,0.0887530423954261,0.26524027848531173,0.2822428532934871,0.9062499999999997,0.21796466782781806,0.14422150179619767,0.7177571467065129,0.09375000000000032,0.7820353321721819,0.8557784982038024,0.27727045012563784,0.8644067796610319,0.3567326100829624,0.3609891379708809,0.1779201166162755,0.2636363636363645,0.13734713076199437,0.09316805343295433,0.4524594112978193,0.027272727272727466,0.4927877077453742,0.5528386256863077,0.152540017356553,0.24545454545454012,0.10693007212292233,0.08875304239542611,0.21708045472935222,0.4636363636363679,0.2629350893697091,0.2652402784853118,0.4615988486196502,0.48214285714285093,0.43774069319640513,0.48786558805226965,0.5384011513803497,0.5178571428571491,0.5622593068035949,0.5121344119477305,0.2521324982005842,0.8999999999999974,0.1783006535947711,0.13833259814733076,0.7478675017994157,0.10000000000000259,0.8216993464052289,0.8616674018526692
18,3,5,0.39169230769230773,0.8852857142857145,0.6637142857142856,0.49328571428571405,0.008000000000000895,0.010000000000001563,0.17200000000000015,0.06499999999999773,1.3279999999999998,2.1850000000000005,1.748000000000001,1.2169999999999987,0.1511696948105926,0.36794917468234184,0.27585797411233814,0.2050231563947274,0.306733789423863,0.4444444444444335,0.37802448050099624,0.29120439208509663,0.693266210576137,0.5555555555555666,0.6219755194990038,0.7087956079149034,0.25418028006319243,0.3421052631578781,0.23132484318570587,0.25789827470311444,0.16092680548281657,0.03137254901961131,0.20500154368632292,0.1511696948105926,0.363719682877937,0.03921568627451588,0.33729546156221063,0.36794917468234184,0.27268704964513385,0.6745098039215683,0.2698363692497686,0.27585797411233814,0.20266646199411256,0.2549019607843045,0.18786662550169786,0.2050231563947274,0.6288707024010328,0.9555555555555508,0.5682704811443435,0.6459955506117907,0.3711292975989672,0.04444444444444916,0.4317295188556565,0.3540044493882092,0.42847920317255367,0.945054945054937,0.44444444444444453,0.42847920317255367,0.5715207968274464,0.054945054945063014,0.5555555555555555,0.5715207968274464
18,4,4,0.9926250000000001,0.8906153846153843,0.5821666666666667,0.28720000000000007,0.11299999999999955,0.06199999999999761,0.032999999999999474,0.04299999999999926,2.2609999999999992,2.526,1.689,0.79,0.2703135105694932,0.3941178472955032,0.23780508561119248,0.09776355652381119,0.5270835354365687,0.6457142857142936,0.47232086902026316,0.40683436651467814,0.4729164645634314,0.3542857142857064,0.5276791309797368,0.5931656334853219,0.11649191960031569,0.20673076923076902,0.12198888202594196,0.10835691378985102,0.3606126779111738,0.45019920318725654,0.3111753371868978,0.2703135105694932,0.32355340519838177,0.2470119521912296,0.3476465730800991,0.3941178472955032,0.21149646710216682,0.13147410358565742,0.23245251857968624,0.23780508561119248,0.10433744978827768,0.17131474103585642,0.10872557115331684,0.09776355652381119,0.36967852890593994,0.22602739726027188,0.42759493670886084,0.4680109868024386,0.6303214710940601,0.7739726027397281,0.5724050632911392,0.5319890131975615,0.39528365120955467,0.3473684210526367,0.400711743772242,0.37631975867269996,0.6047163487904452,0.6526315789473633,0.5992882562277579,0.6236802413273
19,1,5,0.6389285714285711,0.7837499999999998,0.6454615384615388,0.5640666666666668,0.011999999999996902,0.012000000000000455,0.08699999999999974,0.15700000000000003,2.6129999999999995,1.859,1.596,1.4320000000000004,0.2541048804045224,0.2671723197545594,0.2383671382307825,0.2403556616101359,0.4491025480105434,0.499999999999926,0.5843023255813953,0.4874659400544959,0.5508974519894565,0.500000000000074,0.41569767441860467,0.5125340599455043,0.2727410314075086,1.4144144144144517,0.23599208965062632,0.3164055196140759,0.24273494663073608,0.044776119402974,0.34839999999999993,0.25410488040452234,0.2977539633209338,0.04477611940298725,0.24786666666666665,0.26717231975455935,0.2452168819753117,0.32462686567164434,0.21280000000000002,0.23836713823078245,0.21429420807301836,0.5858208955223945,0.19093333333333337,0.24035566161013586,0.5025432175873444,0.878787878787906,0.37918745545260163,0.48402168897092784,0.4974567824126555,0.12121212121209403,0.6208125445473984,0.5159783110290722,0.4516207161022083,0.8787878787878745,0.4619392185238784,0.4715104517869185,0.5483792838977918,0.12121212121212556,0.5380607814761216,0.5284895482130814
19,2,5,0.8240000000000002,1.0389999999999995,0.4667500000000002,0.6931538461538467,0.07699999999999818,0.19700000000000006,0.06700000000000017,0.20200000000000173,1.6099999999999994,2.696999999999999,1.1270000000000007,1.803,0.16960403427071816,0.4544472174338126,0.144106825841974,0.23184192245349547,0.4422973698336019,0.28102189781021414,0.3738100766194567,0.2717790146361576,0.5577026301663981,0.7189781021897859,0.6261899233805434,0.7282209853638424,0.2975228441480188,0.5923753665689228,0.33179977916820025,0.30181538049303347,0.2725855805993982,0.1418047882136246,0.22246787342821606,0.16960403427071813,0.3437092454402604,0.36279926335174956,0.3726682326931048,0.4544472174338125,0.15440451425336063,0.12338858195211815,0.15572751139975138,0.14410682584197398,0.22930065970698083,0.3720073664825077,0.24913638247892775,0.2318419224534954,0.36161146620182066,0.4652777777777843,0.41176470588235314,0.4593619289756418,0.6383885337981793,0.5347222222222157,0.5882352941176469,0.5406380710243581,0.30997841607172527,0.25378787878787923,0.2947175732217575,0.24075825309491075,0.6900215839282747,0.7462121212121208,0.7052824267782425,0.7592417469050892
19,3,5,0.6520000000000007,1.5050714285714288,0.70425,0.5529999999999997,0.022000000000002018,0.060000000000002274,0.33699999999999974,0.129999999999999,2.125,4.605,1.1449999999999996,2.025,0.10674525212835637,0.5749563414101725,0.07686640471512769,0.24143200174634344,0.3022616642935198,0.26829268292683983,0.31575037147102525,0.15658647880558793,0.6977383357064801,0.7317073170731602,0.6842496285289748,0.843413521194412,0.19326734650573518,0.3102625298329302,0.2571428571428571,0.31827338129496374,0.19096034560307965,0.040072859744994346,0.21464646464646464,0.10674525212835637,0.4408112885848474,0.10928961748634233,0.4651515151515152,0.5749563414101725,0.2062635328082342,0.6138433515482657,0.11565656565656561,0.07686640471512769,0.16196483300383877,0.23679417122039761,0.20454545454545453,0.24143200174634344,0.5192626728110598,0.938718662952641,0.3501529051987767,0.418635755684351,0.48073732718894036,0.06128133704735908,0.6498470948012234,0.5813642443156489,0.3187630332519681,0.8488664987405492,0.1991304347826086,0.11792531815137305,0.6812369667480318,0.1511335012594508,0.8008695652173914,0.8820746818486269
19,4,5,0.6803750000000001,0.9709285714285719,0.8173333333333334,0.6777894736842102,0.053000000000000824,0.0009999999999976694,0.7110000000000003,0.017000000000001236,1.3030000000000002,4.337999999999999,0.9239999999999995,1.8950000000000031,0.1583832858057382,0.3955362858639354,0.07134958971076062,0.3747308386195656,0.412022968866588,0.9814814814815241,0.2309874135791527,0.2859319184702668,0.587977031133412,0.018518518518475875,0.7690125864208474,0.7140680815297332,0.27456021271365605,0.022222222222223875,0.2886519421172892,0.5993112434847351,0.21623738113205368,0.06777493606138213,0.15401891252955083,0.15838328580573824,0.30858137284879733,0.0012787723785136437,0.5127659574468084,0.39553628586393547,0.25976559913567054,0.9092071611253201,0.10921985815602829,0.07134958971076064,0.2154156468834784,0.02173913043478419,0.22399527186761264,0.37473083861956563,0.5457226317985812,0.930628272251308,0.4149079479119891,0.3105763141228625,0.45427736820141884,0.06937172774869207,0.585092052088011,0.6894236858771374,0.45705460210100246,0.9985955056179808,0.17559863169897372,0.15282019320660636,0.5429453978989975,0.0014044943820192026,0.8244013683010263,0.8471798067933937
20,1,3,0.7837499999999998,0.6389285714285711,0.6454615384615388,0.5640666666666668,0.012000000000000455,0.011999999999996902,0.08699999999999974,0.15700000000000003,1.859,2.6129999999999995,1.596,1.4320000000000004,0.2671723197545594,0.2541048804045224,0.2383671382307825,0.2403556616101359,0.5508974519894565,0.500000000000074,0.41569767441860467,0.5125340599455043,0.4491025480105434,0.499999999999926,0.5843023255813953,0.4874659400544959,0.2727410314075086,1.4144144144144517,0.23599208965062632,0.3164055196140759,0.2977539633209338,0.04477611940298725,0.24786666666666665,0.26717231975455935,0.24273494663073608,0.044776119402974,0.34839999999999993,0.25410488040452234,0.2452168819753117,0.32462686567164434,0.21280000000000002,0.23836713823078245,0.21429420807301836,0.5858208955223945,0.19093333333333337,0.24035566161013586,0.4516207161022083,0.8787878787878745,0.4619392185238784,0.4715104517869185,0.5483792838977918,0.12121212121212556,0.5380607814761216,0.5284895482130814,0.5025432175873444,0.878787878787906,0.37918745545260163,0.48402168897092784,0.4974567824126555,0.12121212121209403,0.6208125445473984,0.5159783110290722
20,2,3,1.0389999999999995,0.8240000000000002,0.4667500000000002,0.6931538461538467,0.19700000000000006,0.07699999999999818,0.06700000000000017,0.20200000000000173,2.696999999999999,1.6099999999999994,1.1270000000000007,1.803,0.45444721743381244,0.1696040342707181,0.14410682584197396,0.23184192245349539,0.5577026301663981,0.7189781021897859,0.6261899233805434,0.7282209853638423,0.4422973698336019,0.28102189781021414,0.3738100766194567,0.2717790146361576,0.2975228441480188,0.5923753665689228,0.33179977916820025,0.30181538049303347,0.3437092454402604,0.36279926335174956,0.3726682326931048,0.45444721743381244,0.2725855805993982,0.1418047882136246,0.22246787342821606,0.1696040342707181,0.15440451425336063,0.12338858195211815,0.15572751139975138,0.14410682584197396,0.22930065970698083,0.3720073664825077,0.24913638247892775,0.23184192245349539,0.30997841607172527,0.25378787878787923,0.2947175732217575,0.24075825309491075,0.6900215839282747,0.7462121212121208,0.7052824267782425,0.7592417469050892,0.36161146620182066,0.4652777777777843,0.41176470588235314,0.4593619289756418,0.6383885337981793,0.5347222222222157,0.5882352941176469,0.5406380710243581
20,3,3,1.5050714285714288,0.6520000000000007,0.70425,0.5529999999999997,0.060000000000002274,0.022000000000002018,0.33699999999999974,0.129999999999999,4.605,2.125,1.1449999999999996,2.025,0.5749563414101725,0.10674525212835637,0.07686640471512769,0.24143200174634344,0.6977383357064801,0.7317073170731602,0.6842496285289748,0.843413521194412,0.3022616642935198,0.26829268292683983,0.31575037147102525,0.15658647880558793,0.19326734650573518,0.3102625298329302,0.2571428571428571,0.31827338129496374,0.4408112885848474,0.10928961748634233,0.4651515151515152,0.5749563414101725,0.19096034560307965,0.040072859744994346,0.21464646464646464,0.10674525212835637,0.2062635328082342,0.6138433515482657,0.11565656565656561,0.07686640471512769,0.16196483300383877,0.23679417122039761,0.20454545454545453,0.24143200174634344,0.3187630332519681,0.8488664987405492,0.1991304347826086,0.11792531815137305,0.6812369667480318,0.1511335012594508,0.8008695652173914,0.8820746818486269,0.5192626728110598,0.938718662952641,0.3501529051987767,0.418635755684351,0.48073732718894036,0.06128133704735908,0.6498470948012234,0.5813642443156489
20,4,3,0.9709285714285719,0.6803750000000001,0.8173333333333334,0.6777894736842102,0.0009999999999976694,0.053000000000000824,0.7110000000000003,0.017000000000001236,4.337999999999999,1.3030000000000002,0.9239999999999995,1.8950000000000031,0.3955362858639354,0.1583832858057382,0.07134958971076062,0.3747308386195656,0.587977031133412,0.018518518518475875,0.7690125864208474,0.7140680815297332,0.412022968866588,0.9814814814815241,0.2309874135791527,0.2859319184702668,0.27456021271365605,0.022222222222223875,0.2886519421172892,0.5993112434847351,0.30858137284879733,0.0012787723785136437,0.5127659574468084,0.39553628586393547,0.21623738113205368,0.06777493606138213,0.15401891252955083,0.15838328580573824,0.25976559913567054,0.9092071611253201,0.10921985815602829,0.07134958971076064,0.2154156468834784,0.02173913043478419,0.22399527186761264,0.37473083861956563,0.45705460210100246,0.9985955056179808,0.17559863169897372,0.15282019320660636,0.5429453978989975,0.0014044943820192026,0.8244013683010263,0.8471798067933937,0.5457226317985812,0.930628272251308,0.4149079479119891,0.3105763141228625,0.45427736820141884,0.06937172774869207,0.585092052088011,0.6894236858771374
21,1,3,0.7660000000000005,0.5446666666666671,0.5506874999999993,0.5694999999999998,0.010000000000001563,0.0030000000000001137,0.027999999999998693,0.15299999999999958,2.2690000000000055,2.997,2.405000000000001,1.5429999999999993,0.23158319056736892,0.288168900534113,0.2219842789478986,0.2582636299506197,0.5844354018311292,0.7692307692307903,0.4308773262438289,0.4455647115850702,0.4155645981688708,0.23076923076920974,0.5691226737561711,0.5544352884149298,0.30596004253175874,3.731707317073127,0.20114717768217938,0.34818790122618093,0.3151155715154997,0.051546391752585394,0.2462556978510966,0.23158319056736887,0.22406390072076876,0.015463917525773786,0.3252658997178205,0.2881689005341129,0.2265407392806024,0.1443298969072098,0.2610158454525721,0.22198427894789854,0.2342797884831291,0.7886597938144311,0.16746255697851078,0.25826362995061963,0.41823705321118293,0.7368421052631186,0.5145485665382965,0.48941843026162263,0.5817629467888171,0.26315789473688145,0.4854514334617035,0.5105815697383774,0.50274835003899,0.9032258064516056,0.4452054794520549,0.4351325991406978,0.49725164996101007,0.09677419354839449,0.5547945205479451,0.5648674008593022
21,2,3,1.0263333333333335,1.1791250000000009,0.9633333333333329,2.2659999999999996,0.28000000000000114,0.245000000000001,0.12099999999999866,0.22299999999999898,1.8969999999999985,5.985000000000003,2.8870000000000005,5.055,0.15590268108053373,0.23881617256133086,0.14633281855236838,0.4589483278057672,0.46536056375281015,0.5333333333333333,0.2406749555950264,0.3949714578923737,0.5346394362471899,0.4666666666666667,0.7593250444049736,0.6050285421076264,0.7150990782501213,0.34520123839009087,0.4694029157767665,0.8482523045248229,0.1888450185916357,0.3222094361334882,0.11988119312436794,0.1559026810805337,0.21695863840226945,0.28193325661680213,0.3782229524772499,0.2388161725613308,0.17725303791160338,0.13924050632911242,0.1824443882709808,0.14633281855236835,0.4169433050944914,0.2566168009205973,0.3194514661274014,0.4589483278057671,0.4841682023789578,0.30174563591022124,0.6034698996655521,0.48416820237895786,0.5158317976210423,0.6982543640897787,0.3965301003344479,0.5158317976210423,0.44963923841381565,0.3306010928961715,0.3254057709648331,0.3799382107408135,0.5503607615861844,0.6693989071038284,0.6745942290351669,0.6200617892591864
21,3,4,0.5028666666666664,0.6134444444444443,0.7173636363636366,0.5590000000000002,0.02500000000000213,0.05000000000000071,0.06299999999999883,0.007999999999999119,1.202,1.7319999999999993,2.347999999999999,2.091000000000001,0.19177281163399673,0.2807311926372256,0.2006203442402055,0.32687565148857195,0.45047179201337734,0.33333333333334914,0.4096796182685754,0.40586494484799557,0.5495282079866228,0.6666666666666509,0.5903203817314245,0.5941350551520044,0.30485231951295033,0.05797101449274653,0.3958727754638398,0.48560960870222103,0.21016925396876313,0.17123287671234244,0.16302726163027262,0.1917728116339968,0.25638438533773955,0.3424657534246605,0.23491116234911155,0.2807311926372257,0.2998166119823638,0.43150684931505817,0.31845924318459234,0.20062034424020556,0.23362974871113354,0.054794520547938874,0.2836023328360235,0.326875651488572,0.5878920025032535,0.7159090909090698,0.6614084507042253,0.511273811066477,0.41210799749674654,0.2840909090909302,0.33859154929577473,0.4887261889335231,0.5390436432637573,0.5575221238937973,0.5754901960784313,0.4167855067870915,0.4609563567362428,0.44247787610620276,0.4245098039215686,0.5832144932129084
21,4,4,0.6738823529411762,0.8333636363636366,0.8217142857142854,0.6180909090909092,0.11400000000000077,0.13500000000000512,0.1120000000000001,0.006000000000000227,2.5869999999999997,1.7119999999999962,2.2719999999999985,2.664999999999999,0.28659345057914076,0.22932979761338912,0.14389713056313005,0.34017962124434,0.4470951375707365,0.4578313253011971,0.6017678529890678,0.5554962905493864,0.5529048624292634,0.5421686746988029,0.3982321470109323,0.4445037094506136,0.2653934958533548,0.016620498614958804,0.4055699284735963,0.5155639810426542,0.228663267395773,0.310626702997272,0.280099610220875,0.2865934505791408,0.2827788132276052,0.3678474114441494,0.18536162841056705,0.22932979761338915,0.2788259295070365,0.3051771117166164,0.24599393676916415,0.14389713056313008,0.20973198986958522,0.016348773841962195,0.2885448245993938,0.34017962124434004,0.5494223940306558,0.4955752212389366,0.4675859230294298,0.3342631334263134,0.45057760596934415,0.5044247787610634,0.5324140769705702,0.6657368665736867,0.4964807244136501,0.45344129554654955,0.5702811244979924,0.38554862926469585,0.50351927558635,0.5465587044534505,0.42971887550200766,0.6144513707353042
