ID,SECTION,ANSWER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
17,3,4,0.8852857142857145,0.39169230769230773,0.6637142857142856,0.49328571428571405,0.38536220408163285,0.11485575147928978,0.20267791836734714,0.15440277551020384,0.010000000000001563,0.008000000000000895,0.17200000000000015,0.06499999999999773,2.1850000000000005,1.3279999999999998,1.748000000000001,1.2169999999999987,14,13,14,14,0.36794917468234184,0.1511696948105926,0.27585797411233814,0.2050231563947274,0.44244733804198055,0.29804622836068123,0.7999999999999645,0.6077803203661325,0.9285714285714286,0.4108439567532677,0.6813470583644889,0.5399864018193538,0.9890109890109855,0.7821001779811848,0.9642857142857143,0.6632850687079221,0.693266210576137,0.7703885872099582,0.5555555555555666,0.6219755194990038,0.5185185185185185,0.7087956079149034,0.306733789423863,0.22961141279004177,0.4444444444444335,0.37802448050099624,0.48148148148148145,0.29120439208509663,0.25418028006319243,0.21966664087426493,0.3421052631578781,0.23132484318570587,0.34146341463414637,0.25789827470311444,0.363719682877937,0.4495075366490349,0.03921568627451588,0.33729546156221063,0.2545454545454545,0.36794917468234184,0.16092680548281657,0.13397402591794555,0.03137254901961131,0.20500154368632292,0.23636363636363636,0.1511696948105926,0.27268704964513385,0.23641460125954958,0.6745098039215683,0.2698363692497686,0.2545454545454545,0.27585797411233814,0.20266646199411256,0.18010383617346987,0.2549019607843045,0.18786662550169786,0.2545454545454545,0.2050231563947274,0.7497176052928833,0.5259413513329736,17.199999999997328,0.8000000000000004,1.0,0.7497176052928833,0.42847920317255367,0.34466681886138145,0.945054945054937,0.44444444444444453,0.5,0.42847920317255367,0.5715207968274464,0.6553331811386186,0.054945054945063014,0.5555555555555555,0.5,0.5715207968274464,1.6944787341488043,1.7646301187093187,21.499999999997613,1.316265060240965,1.0769230769230769,1.8248232521602508,0.6288707024010328,0.6382879600303079,0.9555555555555508,0.5682704811443435,0.5185185185185185,0.6459955506117907,0.3711292975989672,0.36171203996969226,0.04444444444444916,0.4317295188556565,0.48148148148148145,0.3540044493882092
17,4,4,0.8906153846153843,0.9926250000000001,0.5821666666666667,0.28720000000000007,0.5145903905325446,0.4369949843749996,0.33093247222222244,0.05134296000000007,0.06199999999999761,0.11299999999999955,0.032999999999999474,0.04299999999999926,2.526,2.2609999999999992,1.689,0.79,13,8,12,10,0.3941178472955032,0.2703135105694932,0.23780508561119248,0.09776355652381119,1.114538348592158,0.8492093758741933,1.822580645161353,0.8950910530482975,0.6153846153846154,0.6858697529797896,1.069263211957137,0.9082279030223568,1.5368421052631946,0.9371293001186238,0.8,0.8040831717302308,0.4729164645634314,0.540771647086886,0.3542857142857064,0.5276791309797368,0.6190476190476191,0.5931656334853219,0.5270835354365687,0.459228352913114,0.6457142857142936,0.47232086902026316,0.38095238095238093,0.40683436651467814,0.11649191960031569,0.040032939982008006,0.20673076923076902,0.12198888202594196,0.30303030303030304,0.10835691378985102,0.32355340519838177,0.38579017224432316,0.2470119521912296,0.3476465730800991,0.3023255813953488,0.3941178472955032,0.3606126779111738,0.3276166313899992,0.45019920318725654,0.3111753371868978,0.18604651162790697,0.2703135105694932,0.21149646710216682,0.24810120400368516,0.13147410358565742,0.23245251857968624,0.27906976744186046,0.23780508561119248,0.10433744978827768,0.03849199236199245,0.17131474103585642,0.10872557115331684,0.23255813953488372,0.09776355652381119,0.6536678758565098,0.6430988186152167,0.532258064516141,0.6686460807600951,0.9230769230769231,0.6033857315598552,0.39528365120955467,0.39139387803663106,0.3473684210526367,0.400711743772242,0.48,0.37631975867269996,0.6047163487904452,0.6086061219633689,0.6526315789473633,0.5992882562277579,0.52,0.6236802413273,0.5864920455022458,0.757291236867466,0.292035398230085,0.7470145953118092,1.5,0.8797380682533685,0.36967852890593994,0.4309423623015429,0.22602739726027188,0.42759493670886084,0.6,0.4680109868024386,0.6303214710940601,0.5690576376984571,0.7739726027397281,0.5724050632911392,0.4,0.5319890131975615
18,1,2,0.7681999999999999,0.9639090909090909,0.4500000000000003,0.4051538461538461,0.4318995600000003,0.6816188099173561,0.06197911111111105,0.06098397633136106,0.05999999999999872,0.05200000000000049,0.14700000000000202,0.10799999999999876,2.005000000000001,2.5760000000000005,0.9700000000000002,0.97,10,11,9,13,0.2783131657126294,0.38413883051952746,0.1467284979349323,0.19081950583291057,1.2547632008709855,1.578188248020803,0.8666666666666933,1.2847880299251868,1.1,1.3802395209580842,1.16065431859226,1.5056287394544616,0.9613526570048396,1.1919327731092435,1.0526315789473684,1.2489771564950565,0.4435055528730082,0.3878692724503999,0.535714285714278,0.43767736302117444,0.47619047619047616,0.4201257861635219,0.5564944471269918,0.6121307275496002,0.4642857142857219,0.5623226369788256,0.5238095238095238,0.579874213836478,0.18567075671961683,0.05187929137713243,0.4169884169884102,0.1747432894973878,0.43333333333333335,0.23581822252070733,0.29691609190369384,0.34929723970321797,0.16348773841961506,0.3074681797270358,0.23255813953488372,0.27831316571262943,0.3725593858671826,0.5512567987657241,0.14168937329700407,0.39503143689618153,0.2558139534883721,0.3841388305195276,0.1739289785949783,0.05012538663010011,0.4005449591280709,0.14875019168839135,0.20930232558139536,0.14672849793493234,0.1565955436341453,0.049320574900957946,0.29427792915531,0.14875019168839132,0.3023255813953488,0.19081950583291063,0.58578495183546,0.1435035291795875,2.450000000000086,0.48379052369077297,0.9,0.527206456651914,0.36939747167952736,0.12549460978274798,0.7101449275362391,0.3260504201680672,0.47368421052631576,0.34520968291851367,0.6306025283204726,0.874505390217252,0.2898550724637609,0.6739495798319328,0.5263157894736842,0.6547903170814863,0.4668490049985856,0.09092928512143876,2.826923076923089,0.3765527950310559,0.8181818181818182,0.3819673677261155,0.3182665723654602,0.08335030176710015,0.7386934673366843,0.27354765933446135,0.45,0.27639391250938383,0.6817334276345398,0.9166496982328998,0.26130653266331577,0.7264523406655387,0.55,0.7236060874906161
18,2,1,0.36577777777777876,0.9301904761904761,0.31359999999999866,0.4462857142857146,0.07827839506172862,0.5318687256235831,0.052299240000000156,0.12963972789115724,0.05799999999999983,0.006000000000000005,0.053999999999998494,0.10200000000000031,0.8760000000000012,3.1430000000000007,0.6819999999999995,1.6770000000000067,9,21,10,21,0.09316805343295431,0.5528386256863076,0.0887530423954261,0.26524027848531173,2.5430480819302135,6.794578826049808,0.10344827586206937,3.5878995433789913,2.3333333333333335,5.933778857837165,1.8307788639464673,4.473721440485776,0.5357142857142804,2.4550706033376115,1.631578947368421,3.526757934038582,0.2822428532934871,0.12829429560170183,0.9062499999999997,0.21796466782781806,0.3,0.14422150179619767,0.7177571467065129,0.8717057043982982,0.09375000000000032,0.7820353321721819,0.7,0.8557784982038024,0.27727045012563784,0.19569845286347828,0.8644067796610319,0.3567326100829624,0.525,0.3609891379708809,0.1779201166162755,0.09882561528433095,0.2636363636363645,0.13734713076199437,0.14754098360655737,0.09316805343295433,0.4524594112978193,0.6714784330822593,0.027272727272727466,0.4927877077453742,0.3442622950819672,0.5528386256863077,0.152540017356553,0.0660272169329371,0.24545454545454012,0.10693007212292233,0.16393442622950818,0.08875304239542611,0.21708045472935222,0.1636687347004727,0.4636363636363679,0.2629350893697091,0.3442622950819672,0.2652402784853118,0.8573511543134813,0.6681184502921671,0.9310344827585975,0.7785388127853865,1.1111111111111112,0.952612393681646,0.4615988486196502,0.40052218724344646,0.48214285714285093,0.43774069319640513,0.5263157894736842,0.48786558805226965,0.5384011513803497,0.5994778127565535,0.5178571428571491,0.5622593068035949,0.47368421052631576,0.5121344119477305,0.33713525135660755,0.09833110592972455,8.99999999999974,0.21699013681196289,0.47619047619047616,0.16054059588409886,0.2521324982005842,0.08952774386416781,0.8999999999999974,0.1783006535947711,0.3225806451612903,0.13833259814733076,0.7478675017994157,0.9104722561358322,0.10000000000000259,0.8216993464052289,0.6774193548387096,0.8616674018526692
18,3,2,0.39169230769230773,0.8852857142857145,0.6637142857142856,0.49328571428571405,0.11485575147928978,0.38536220408163285,0.20267791836734714,0.15440277551020384,0.008000000000000895,0.010000000000001563,0.17200000000000015,0.06499999999999773,1.3279999999999998,2.1850000000000005,1.748000000000001,1.2169999999999987,13,14,14,14,0.1511696948105926,0.36794917468234184,0.27585797411233814,0.2050231563947274,2.2601559869823817,3.3551842125304403,1.2500000000000555,1.6453313253012054,1.0769230769230769,2.43401413982718,1.4676808063139044,1.8518984860187988,1.0111111111111148,1.2786085825747726,1.037037037037037,1.507647385984427,0.306733789423863,0.22961141279004177,0.4444444444444335,0.37802448050099624,0.48148148148148145,0.29120439208509663,0.693266210576137,0.7703885872099582,0.5555555555555666,0.6219755194990038,0.5185185185185185,0.7087956079149034,0.25418028006319243,0.21966664087426493,0.3421052631578781,0.23132484318570587,0.34146341463414637,0.25789827470311444,0.16092680548281657,0.13397402591794555,0.03137254901961131,0.20500154368632292,0.23636363636363636,0.1511696948105926,0.363719682877937,0.4495075366490349,0.03921568627451588,0.33729546156221063,0.2545454545454545,0.36794917468234184,0.27268704964513385,0.23641460125954958,0.6745098039215683,0.2698363692497686,0.2545454545454545,0.27585797411233814,0.20266646199411256,0.18010383617346987,0.2549019607843045,0.18786662550169786,0.2545454545454545,0.2050231563947274,1.6944787341488043,1.7646301187093187,21.499999999997613,1.316265060240965,1.0769230769230769,1.8248232521602508,0.6288707024010328,0.6382879600303079,0.9555555555555508,0.5682704811443435,0.5185185185185185,0.6459955506117907,0.3711292975989672,0.36171203996969226,0.04444444444444916,0.4317295188556565,0.48148148148148145,0.3540044493882092,0.7497176052928833,0.5259413513329736,17.199999999997328,0.8000000000000004,1.0,0.7497176052928833,0.42847920317255367,0.34466681886138145,0.945054945054937,0.44444444444444453,0.5,0.42847920317255367,0.5715207968274464,0.6553331811386186,0.054945054945063014,0.5555555555555555,0.5,0.5715207968274464
18,4,4,0.9926250000000001,0.8906153846153843,0.5821666666666667,0.28720000000000007,0.4369949843749996,0.5145903905325446,0.33093247222222244,0.05134296000000007,0.11299999999999955,0.06199999999999761,0.032999999999999474,0.04299999999999926,2.2609999999999992,2.526,1.689,0.79,8,13,12,10,0.2703135105694932,0.3941178472955032,0.23780508561119248,0.09776355652381119,0.8972324741119598,1.1775658964793927,0.5486725663716625,1.1172047766475015,1.625,1.458002770431935,0.9352234219015537,1.101045229586372,0.6506849315068337,1.0670886075949368,1.25,1.2436524418838344,0.5270835354365687,0.459228352913114,0.6457142857142936,0.47232086902026316,0.38095238095238093,0.40683436651467814,0.4729164645634314,0.540771647086886,0.3542857142857064,0.5276791309797368,0.6190476190476191,0.5931656334853219,0.11649191960031569,0.040032939982008006,0.20673076923076902,0.12198888202594196,0.30303030303030304,0.10835691378985102,0.3606126779111738,0.3276166313899992,0.45019920318725654,0.3111753371868978,0.18604651162790697,0.2703135105694932,0.32355340519838177,0.38579017224432316,0.2470119521912296,0.3476465730800991,0.3023255813953488,0.3941178472955032,0.21149646710216682,0.24810120400368516,0.13147410358565742,0.23245251857968624,0.27906976744186046,0.23780508561119248,0.10433744978827768,0.03849199236199245,0.17131474103585642,0.10872557115331684,0.23255813953488372,0.09776355652381119,0.5864920455022458,0.757291236867466,0.292035398230085,0.7470145953118092,1.5,0.8797380682533685,0.36967852890593994,0.4309423623015429,0.22602739726027188,0.42759493670886084,0.6,0.4680109868024386,0.6303214710940601,0.5690576376984571,0.7739726027397281,0.5724050632911392,0.4,0.5319890131975615,0.6536678758565098,0.6430988186152167,0.532258064516141,0.6686460807600951,0.9230769230769231,0.6033857315598552,0.39528365120955467,0.39139387803663106,0.3473684210526367,0.400711743772242,0.48,0.37631975867269996,0.6047163487904452,0.6086061219633689,0.6526315789473633,0.5992882562277579,0.52,0.6236802413273
19,1,2,0.6389285714285711,0.7837499999999998,0.6454615384615388,0.5640666666666668,0.5800739234693876,0.41841202083333334,0.1604322485207102,0.1301199288888887,0.011999999999996902,0.012000000000000455,0.08699999999999974,0.15700000000000003,2.6129999999999995,1.859,1.596,1.4320000000000004,14,12,13,15,0.2541048804045224,0.2671723197545594,0.2383671382307825,0.2403556616101359,1.2266629401900508,0.7213081021309077,1.000000000000296,0.7114427860696518,0.8571428571428571,1.0514253773057578,1.1127550169191347,0.7816872988356185,1.000000000000036,0.8208600617723926,0.9259259259259259,1.0265343793262578,0.4491025480105434,0.5809535194553733,0.499999999999926,0.5843023255813953,0.5384615384615384,0.4874659400544959,0.5508974519894565,0.4190464805446267,0.500000000000074,0.41569767441860467,0.46153846153846156,0.5125340599455043,0.2727410314075086,0.11227706122369359,1.4144144144144517,0.23599208965062632,0.38461538461538464,0.3164055196140759,0.24273494663073608,0.4500052509687104,0.044776119402974,0.34839999999999993,0.25925925925925924,0.25410488040452234,0.2977539633209338,0.3245924335251833,0.04477611940298725,0.24786666666666665,0.2222222222222222,0.26717231975455935,0.2452168819753117,0.1244588859075764,0.32462686567164434,0.21280000000000002,0.24074074074074073,0.23836713823078245,0.21429420807301836,0.10094342959852984,0.5858208955223945,0.19093333333333337,0.2777777777777778,0.24035566161013586,1.010224878531196,0.27657207474725715,7.25000000000185,0.6107921928817452,0.9285714285714286,0.9380659586361105,0.5025432175873444,0.2166521422631107,0.878787878787906,0.37918745545260163,0.48148148148148145,0.48402168897092784,0.4974567824126555,0.7833478577368892,0.12121212121209403,0.6208125445473984,0.5185185185185185,0.5159783110290722,0.8235553919764451,0.38343126041451714,7.249999999999704,0.8585260892953201,1.0833333333333333,0.8921850079744823,0.4516207161022083,0.277159604084434,0.8787878787878745,0.4619392185238784,0.52,0.4715104517869185,0.5483792838977918,0.7228403959155659,0.12121212121212556,0.5380607814761216,0.48,0.5284895482130814
19,2,3,0.8240000000000002,1.0389999999999995,0.4667500000000002,0.6931538461538467,0.2887145000000006,0.5374838823529411,0.12261168750000016,0.19547505325443726,0.07699999999999818,0.19700000000000006,0.06700000000000017,0.20200000000000173,1.6099999999999994,2.696999999999999,1.1270000000000007,1.803,8,17,12,13,0.16960403427071816,0.4544472174338126,0.144106825841974,0.23184192245349547,1.2609223300970864,1.86164492033805,2.55844155844162,1.6751552795031057,2.125,2.679459951456309,1.1665698237458835,1.6047983082840793,1.833333333333356,1.3971501644135915,1.45,1.907979988518001,0.4422973698336019,0.3494493649064848,0.28102189781021414,0.3738100766194567,0.32,0.2717790146361576,0.5577026301663981,0.6505506350935151,0.7189781021897859,0.6261899233805434,0.68,0.7282209853638424,0.2975228441480188,0.2060212675490832,0.5923753665689228,0.33179977916820025,0.35135135135135137,0.30181538049303347,0.2725855805993982,0.2523099306018923,0.1418047882136246,0.22246787342821606,0.16,0.16960403427071813,0.3437092454402604,0.4697115006558587,0.36279926335174956,0.3726682326931048,0.34,0.4544472174338125,0.15440451425336063,0.10715134281134435,0.12338858195211815,0.15572751139975138,0.24,0.14410682584197398,0.22930065970698083,0.1708272259309046,0.3720073664825077,0.24913638247892775,0.26,0.2318419224534954,0.5664441747572817,0.42468143269562114,0.8701298701298928,0.7000000000000006,1.5,0.8496662621359226,0.36161146620182066,0.2980886975498003,0.4652777777777843,0.41176470588235314,0.6,0.4593619289756418,0.6383885337981793,0.7019113024501997,0.5347222222222157,0.5882352941176469,0.4,0.5406380710243581,0.44923002887391766,0.22812160796942127,0.34010152284264034,0.41787170930663736,0.7058823529411765,0.31710354979335365,0.30997841607172527,0.18574838720295622,0.25378787878787923,0.2947175732217575,0.41379310344827586,0.24075825309491075,0.6900215839282747,0.8142516127970437,0.7462121212121208,0.7052824267782425,0.5862068965517241,0.7592417469050892
19,3,3,0.6520000000000007,1.5050714285714288,0.70425,0.5529999999999997,0.5027029999999992,1.467520494897959,0.12573668750000006,0.17849674999999984,0.022000000000002018,0.060000000000002274,0.33699999999999974,0.129999999999999,2.125,4.605,1.1449999999999996,2.025,6,14,4,16,0.10674525212835637,0.5749563414101725,0.07686640471512769,0.24143200174634344,2.3083917616126186,2.919259473084428,2.7272727272725805,2.167058823529412,2.3333333333333335,5.386247443762776,1.6289927583936796,2.5352586956054726,1.1058495821727021,1.758409785932722,1.8,3.550007430524593,0.3022616642935198,0.25515024122988406,0.26829268292683983,0.31575037147102525,0.3,0.15658647880558793,0.6977383357064801,0.7448497587701159,0.7317073170731602,0.6842496285289748,0.7,0.843413521194412,0.19326734650573518,0.08516228099132314,0.3102625298329302,0.2571428571428571,0.6666666666666666,0.31827338129496374,0.19096034560307965,0.22102111182646128,0.040072859744994346,0.21464646464646464,0.15,0.10674525212835637,0.4408112885848474,0.6452179744510499,0.10928961748634233,0.4651515151515152,0.35,0.5749563414101725,0.2062635328082342,0.05528207006647339,0.6138433515482657,0.11565656565656561,0.1,0.07686640471512769,0.16196483300383877,0.07847884365601544,0.23679417122039761,0.20454545454545453,0.4,0.24143200174634344,1.0801380368098148,0.25012121968637596,15.3181818181804,0.5388235294117645,0.6666666666666666,0.7200920245398764,0.5192626728110598,0.20007757307657337,0.938718662952641,0.3501529051987767,0.4,0.418635755684351,0.48073732718894036,0.7999224269234265,0.06128133704735908,0.6498470948012234,0.6,0.5813642443156489,0.4679179915523705,0.08567968075208578,5.6166666666664495,0.24864277958740488,0.2857142857142857,0.13369085472924871,0.3187630332519681,0.07891801078263956,0.8488664987405492,0.1991304347826086,0.2222222222222222,0.11792531815137305,0.6812369667480318,0.9210819892173604,0.1511335012594508,0.8008695652173914,0.7777777777777778,0.8820746818486269
19,4,4,0.6803750000000001,0.9709285714285719,0.8173333333333334,0.6777894736842102,0.14040823437500005,1.2685700663265302,0.007561555555555498,0.245231324099723,0.053000000000000824,0.0009999999999976694,0.7110000000000003,0.017000000000001236,1.3030000000000002,4.337999999999999,0.9239999999999995,1.8950000000000031,8,14,3,19,0.1583832858057382,0.3955362858639354,0.07134958971076062,0.3747308386195656,1.4270491588147298,9.034869443187027,0.01886792452825762,3.3292402148887175,1.75,2.4973360279257775,1.1939987679589852,8.62427136296533,0.9319371727748651,2.3628199371351593,1.5454545454545454,2.0322989233692215,0.412022968866588,0.09965251722123102,0.9814814814815241,0.2309874135791527,0.36363636363636365,0.2859319184702668,0.587977031133412,0.9003474827787691,0.018518518518475875,0.7690125864208474,0.6363636363636364,0.7140680815297332,0.27456021271365605,0.17311996059729387,0.022222222222223875,0.2886519421172892,0.76,0.5993112434847351,0.21623738113205368,0.08449312157697438,0.06777493606138213,0.15401891252955083,0.18181818181818182,0.15838328580573824,0.30858137284879733,0.7633843222952922,0.0012787723785136437,0.5127659574468084,0.3181818181818182,0.39553628586393547,0.25976559913567054,0.004550298888883072,0.9092071611253201,0.10921985815602829,0.06818181818181818,0.07134958971076064,0.2154156468834784,0.1475722572388504,0.02173913043478419,0.22399527186761264,0.4318181818181818,0.37473083861956563,1.2012983036315756,0.05385407479279468,13.415094339622438,0.7091327705295467,0.375,0.4504868638618409,0.5457226317985812,0.051102022643299355,0.930628272251308,0.4149079479119891,0.2727272727272727,0.3105763141228625,0.45427736820141884,0.9488979773567007,0.06937172774869207,0.585092052088011,0.7272727272727273,0.6894236858771374,0.8418058314328449,0.005960692086525358,711.0000000016573,0.21300138312586436,0.21428571428571427,0.18038696387846676,0.45705460210100246,0.0059253727639813816,0.9985955056179808,0.17559863169897372,0.17647058823529413,0.15282019320660636,0.5429453978989975,0.9940746272360186,0.0014044943820192026,0.8244013683010263,0.8235294117647058,0.8471798067933937
20,1,3,0.7837499999999998,0.6389285714285711,0.6454615384615388,0.5640666666666668,0.41841202083333334,0.5800739234693876,0.1604322485207102,0.1301199288888887,0.012000000000000455,0.011999999999996902,0.08699999999999974,0.15700000000000003,1.859,2.6129999999999995,1.596,1.4320000000000004,12,14,13,15,0.2671723197545594,0.2541048804045224,0.2383671382307825,0.2403556616101359,0.8152198678514465,1.3863701198499965,0.9999999999997039,1.4055944055944054,1.1666666666666667,0.9510898458266877,0.898670403453837,1.2792839304023162,0.9999999999999641,1.2182344428364686,1.08,0.9741514947179138,0.5508974519894565,0.4190464805446267,0.500000000000074,0.41569767441860467,0.46153846153846156,0.5125340599455043,0.4491025480105434,0.5809535194553733,0.499999999999926,0.5843023255813953,0.5384615384615384,0.4874659400544959,0.2727410314075086,0.11227706122369359,1.4144144144144517,0.23599208965062632,0.38461538461538464,0.3164055196140759,0.2977539633209338,0.3245924335251833,0.04477611940298725,0.24786666666666665,0.2222222222222222,0.26717231975455935,0.24273494663073608,0.4500052509687104,0.044776119402974,0.34839999999999993,0.25925925925925924,0.25410488040452234,0.2452168819753117,0.1244588859075764,0.32462686567164434,0.21280000000000002,0.24074074074074073,0.23836713823078245,0.21429420807301836,0.10094342959852984,0.5858208955223945,0.19093333333333337,0.2777777777777778,0.24035566161013586,0.8235553919764451,0.38343126041451714,7.249999999999704,0.8585260892953201,1.0833333333333333,0.8921850079744823,0.4516207161022083,0.277159604084434,0.8787878787878745,0.4619392185238784,0.52,0.4715104517869185,0.5483792838977918,0.7228403959155659,0.12121212121212556,0.5380607814761216,0.48,0.5284895482130814,1.010224878531196,0.27657207474725715,7.25000000000185,0.6107921928817452,0.9285714285714286,0.9380659586361105,0.5025432175873444,0.2166521422631107,0.878787878787906,0.37918745545260163,0.48148148148148145,0.48402168897092784,0.4974567824126555,0.7833478577368892,0.12121212121209403,0.6208125445473984,0.5185185185185185,0.5159783110290722
20,2,2,1.0389999999999995,0.8240000000000002,0.4667500000000002,0.6931538461538467,0.5374838823529411,0.2887145000000006,0.12261168750000016,0.19547505325443726,0.19700000000000006,0.07699999999999818,0.06700000000000017,0.20200000000000173,2.696999999999999,1.6099999999999994,1.1270000000000007,1.803,17,8,12,13,0.45444721743381244,0.1696040342707181,0.14410682584197396,0.23184192245349539,0.7930702598652556,0.5371593632465708,0.3908629441624272,0.5969595847237671,0.47058823529411764,0.37320953405423796,0.8572140129503575,0.6231312650555095,0.5454545454545388,0.7157426778242678,0.6896551724137931,0.5241145116918847,0.5577026301663981,0.6505506350935151,0.7189781021897859,0.6261899233805434,0.68,0.7282209853638423,0.4422973698336019,0.3494493649064848,0.28102189781021414,0.3738100766194567,0.32,0.2717790146361576,0.2975228441480188,0.2060212675490832,0.5923753665689228,0.33179977916820025,0.35135135135135137,0.30181538049303347,0.3437092454402604,0.4697115006558587,0.36279926335174956,0.3726682326931048,0.34,0.45444721743381244,0.2725855805993982,0.2523099306018923,0.1418047882136246,0.22246787342821606,0.16,0.1696040342707181,0.15440451425336063,0.10715134281134435,0.12338858195211815,0.15572751139975138,0.24,0.14410682584197396,0.22930065970698083,0.1708272259309046,0.3720073664825077,0.24913638247892775,0.26,0.23184192245349539,0.44923002887391766,0.22812160796942127,0.34010152284264034,0.41787170930663736,0.7058823529411765,0.31710354979335365,0.30997841607172527,0.18574838720295622,0.25378787878787923,0.2947175732217575,0.41379310344827586,0.24075825309491075,0.6900215839282747,0.8142516127970437,0.7462121212121208,0.7052824267782425,0.5862068965517241,0.7592417469050892,0.5664441747572817,0.42468143269562114,0.8701298701298928,0.7000000000000006,1.5,0.8496662621359226,0.36161146620182066,0.2980886975498003,0.4652777777777843,0.41176470588235314,0.6,0.4593619289756418,0.6383885337981793,0.7019113024501997,0.5347222222222157,0.5882352941176469,0.4,0.5406380710243581
20,3,2,1.5050714285714288,0.6520000000000007,0.70425,0.5529999999999997,1.467520494897959,0.5027029999999992,0.12573668750000006,0.17849674999999984,0.060000000000002274,0.022000000000002018,0.33699999999999974,0.129999999999999,4.605,2.125,1.1449999999999996,2.025,14,6,4,16,0.5749563414101725,0.10674525212835637,0.07686640471512769,0.24143200174634344,0.4332020312277542,0.3425526265205268,0.3666666666666864,0.46145494028230183,0.42857142857142855,0.18565801338332324,0.6138762709946495,0.39443706542979795,0.9042821158690175,0.5686956521739129,0.5555555555555556,0.28168955123911604,0.6977383357064801,0.7448497587701159,0.7317073170731602,0.6842496285289748,0.7,0.843413521194412,0.3022616642935198,0.25515024122988406,0.26829268292683983,0.31575037147102525,0.3,0.15658647880558793,0.19326734650573518,0.08516228099132314,0.3102625298329302,0.2571428571428571,0.6666666666666666,0.31827338129496374,0.4408112885848474,0.6452179744510499,0.10928961748634233,0.4651515151515152,0.35,0.5749563414101725,0.19096034560307965,0.22102111182646128,0.040072859744994346,0.21464646464646464,0.15,0.10674525212835637,0.2062635328082342,0.05528207006647339,0.6138433515482657,0.11565656565656561,0.1,0.07686640471512769,0.16196483300383877,0.07847884365601544,0.23679417122039761,0.20454545454545453,0.4,0.24143200174634344,0.4679179915523705,0.08567968075208578,5.6166666666664495,0.24864277958740488,0.2857142857142857,0.13369085472924871,0.3187630332519681,0.07891801078263956,0.8488664987405492,0.1991304347826086,0.2222222222222222,0.11792531815137305,0.6812369667480318,0.9210819892173604,0.1511335012594508,0.8008695652173914,0.7777777777777778,0.8820746818486269,1.0801380368098148,0.25012121968637596,15.3181818181804,0.5388235294117645,0.6666666666666666,0.7200920245398764,0.5192626728110598,0.20007757307657337,0.938718662952641,0.3501529051987767,0.4,0.418635755684351,0.48073732718894036,0.7999224269234265,0.06128133704735908,0.6498470948012234,0.6,0.5813642443156489
20,4,4,0.9709285714285719,0.6803750000000001,0.8173333333333334,0.6777894736842102,1.2685700663265302,0.14040823437500005,0.007561555555555498,0.245231324099723,0.0009999999999976694,0.053000000000000824,0.7110000000000003,0.017000000000001236,4.337999999999999,1.3030000000000002,0.9239999999999995,1.8950000000000031,14,8,3,19,0.3955362858639354,0.1583832858057382,0.07134958971076062,0.3747308386195656,0.7007467078643417,0.11068228559230321,53.000000000124345,0.3003688335638544,0.5714285714285714,0.4004266902081952,0.83752180222882,0.11595182455578075,1.0730337078651733,0.42322310908399846,0.6470588235294118,0.4920535992521033,0.587977031133412,0.9003474827787691,0.018518518518475875,0.7690125864208474,0.6363636363636364,0.7140680815297332,0.412022968866588,0.09965251722123102,0.9814814814815241,0.2309874135791527,0.36363636363636365,0.2859319184702668,0.27456021271365605,0.17311996059729387,0.022222222222223875,0.2886519421172892,0.76,0.5993112434847351,0.30858137284879733,0.7633843222952922,0.0012787723785136437,0.5127659574468084,0.3181818181818182,0.39553628586393547,0.21623738113205368,0.08449312157697438,0.06777493606138213,0.15401891252955083,0.18181818181818182,0.15838328580573824,0.25976559913567054,0.004550298888883072,0.9092071611253201,0.10921985815602829,0.06818181818181818,0.07134958971076064,0.2154156468834784,0.1475722572388504,0.02173913043478419,0.22399527186761264,0.4318181818181818,0.37473083861956563,0.8418058314328449,0.005960692086525358,711.0000000016573,0.21300138312586436,0.21428571428571427,0.18038696387846676,0.45705460210100246,0.0059253727639813816,0.9985955056179808,0.17559863169897372,0.17647058823529413,0.15282019320660636,0.5429453978989975,0.9940746272360186,0.0014044943820192026,0.8244013683010263,0.8235294117647058,0.8471798067933937,1.2012983036315756,0.05385407479279468,13.415094339622438,0.7091327705295467,0.375,0.4504868638618409,0.5457226317985812,0.051102022643299355,0.930628272251308,0.4149079479119891,0.2727272727272727,0.3105763141228625,0.45427736820141884,0.9488979773567007,0.06937172774869207,0.585092052088011,0.7272727272727273,0.6894236858771374
